"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"506","Race from Istanbul to Shanghai in an action-packed board game filled with tense gaming frustration, strategy, and co-player vendettas.","34","Tabletop Games","games/tabletop games","21180","GB","the United Kingdom","1633178153","Sat, 02 Oct 2021 12:35:53 +0000","https://ksr-ugc.imgix.net/assets/035/092/640/53c0e2f332613bcbeb17af6cfbbb1fa7_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1633171865&auto=format&frame=1&q=92&s=08a5211194688ca4f47275b7db85589a","1145280790","LostVenture Games","https://www.kickstarter.com/profile/lostventuregames","GBP","£","false","USD","1649350118","Race from Istanbul to Shanghai in an action-packed board game filled with tense gaming frustration, strategy, and co-player vendettas.","false","1.22749691","9500","827073205","false","1646761718","Tue, 08 Mar 2022 17:48:38 +0000","https://www.kickstarter.com/projects/lostventuregames/route-east?ref=discovery_newest","44418","London, UK","Route East - The Travel Adventure Game of 2022",,"16194.41","Tue, 08 Mar 2022 17:48:38 +0000","route-east","true","false","successful","1649350118","1.32159231","Route East - The Travel Adventure Game of 2022","https://www.kickstarter.com/projects/lostventuregames/route-east?ref=discovery_newest","1.30789564","21402.4077209871","domestic"
"340","A Euro-style board game where players use impermissible payments to recruit elite college football athletes to maximize star points.","34","Tabletop Games","games/tabletop games","33817","US","the United States","1642531480","Tue, 18 Jan 2022 18:44:40 +0000","https://ksr-ugc.imgix.net/assets/033/121/023/eada03e52bd41cb760ac21d6ff0f2a84_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618410578&auto=format&frame=1&q=92&s=729894a88a34b4ddc1effba24dd50990","1740413658","Envelopes of Cash by Andy Schwarz","https://www.kickstarter.com/profile/envelopesofcash","USD","$","true","USD","1651710840","A Euro-style board game where players use impermissible payments to recruit elite college football athletes to maximize star points.","false","1","10500","369640589","false","1646744593","Tue, 08 Mar 2022 13:03:13 +0000","https://www.kickstarter.com/projects/envelopesofcash/envelopes-of-cash?ref=discovery_newest","2463583","Oakland, CA","Envelopes of Cash: The College Football Recruiting Game",,"33817","Tue, 08 Mar 2022 13:03:13 +0000","envelopes-of-cash","true","true","successful","1651710840","1","Envelopes of Cash: The College Football Recruiting Game","https://www.kickstarter.com/projects/envelopesofcash/envelopes-of-cash?ref=discovery_newest","1","33817.0","domestic"
"28","A project to publish classic board games in a compact and unified format. The first games are Queen's Guard, Morris, and Pah-Tum.","34","Tabletop Games","games/tabletop games","1633","JP","Japan","1643842614","Wed, 02 Feb 2022 22:56:54 +0000","https://ksr-ugc.imgix.net/assets/036/258/444/00850b969a10a98d0d28ecd40fa7a5f3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643918933&auto=format&frame=1&q=92&s=692d6921c95d33682e5b95f5ff0bea26","1422049375","Kanare_Abstract","https://www.kickstarter.com/profile/kanareabstract","JPY","¥","false","USD","1647701940","A project to publish classic board games in a compact and unified format. The first games are Queen's Guard, Morris, and Pah-Tum.","false","0.00742481","50000","194728971","false","1646387792","Fri, 04 Mar 2022 09:56:32 +0000","https://www.kickstarter.com/projects/kanareabstract/new-project-for-publishing-classic-abstract-games?ref=discovery_newest","28411566","Nagoya, Japan","New Project for Publishing Classic Abstract Strategy Games",,"194729","Fri, 04 Mar 2022 09:56:32 +0000","new-project-for-publishing-classic-abstract-games","true","false","successful","1647701940","0.00864516","New Project for Publishing Classic Abstract Strategy Games","https://www.kickstarter.com/projects/kanareabstract/new-project-for-publishing-classic-abstract-games?ref=discovery_newest","0.0083882","1683.46336164","domestic"
"2023","Action programming and area control board game of strategy in feudal Japan.","34","Tabletop Games","games/tabletop games","96937","AU","Australia","1636030713","Thu, 04 Nov 2021 12:58:33 +0000","https://ksr-ugc.imgix.net/assets/007/683/510/fdab15052153682884e04ae7afccfb00_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1640811786&auto=format&frame=1&q=92&s=470cf54ed9cf1014333451c53f58d034","102179288","Archona Games","https://www.kickstarter.com/profile/archonagames","AUD","$","true","USD","1648148430","Action programming and area control board game of strategy in feudal Japan.","false","0.69032217","13900","1760675095","false","1646337630","Thu, 03 Mar 2022 20:00:30 +0000","https://www.kickstarter.com/projects/archonagames/small-samurai-empires-expansion-playmat?ref=discovery_newest","482940","Skopje, Macedonia","Small Samurai Empires + Expansion + Playmat",,"129610.32","Thu, 03 Mar 2022 20:00:30 +0000","small-samurai-empires-expansion-playmat","true","false","successful","1648148430","0.72681021","Small Samurai Empires + Expansion + Playmat","https://www.kickstarter.com/projects/archonagames/small-samurai-empires-expansion-playmat?ref=discovery_newest","0.74791686","94202.1038973672","domestic"
"717","The second edition of the wooden guessing game, featuring 24 new amazing women. Do you know them all?","28","Product Design","design/product design","96452","PL","Poland","1645468652","Mon, 21 Feb 2022 18:37:32 +0000","https://ksr-ugc.imgix.net/assets/023/009/763/832ee7b21cf37feea778f4b80bf97f9a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1540378901&auto=format&frame=1&q=92&s=e987f8391eb6504bb1d0f027b2299d25","1182999917","Playeress","https://www.kickstarter.com/profile/playeress","EUR","€","false","USD","1651150800","The second edition of the wooden guessing game, featuring 24 new amazing women. Do you know them all?","false","1.05327907","5000","696397989","false","1646226513","Wed, 02 Mar 2022 13:08:33 +0000","https://www.kickstarter.com/projects/playeress/whos-she-2-the-women-powered-board-game-comes-back?ref=discovery_newest","523920","Warsaw, Poland","WHO'S SHE 2 | the women powered board game comes back!",,"91779","Wed, 02 Mar 2022 13:08:33 +0000","whos-she-2-the-women-powered-board-game-comes-back","true","true","successful","1651150801","1.11965031","WHO'S SHE 2 | the women powered board game comes back!","https://www.kickstarter.com/projects/playeress/whos-she-2-the-women-powered-board-game-comes-back?ref=discovery_newest","1.05092576","102760.38580149","domestic"
"230","Visually stunning 2 player move and capture board game","34","Tabletop Games","games/tabletop games","14699","US","the United States","1627065057","Fri, 23 Jul 2021 18:30:57 +0000","https://ksr-ugc.imgix.net/assets/008/164/045/15f13809aa51ab30ff7dedf44e05faac_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630463515&auto=format&frame=1&q=92&s=ef747d2702138822c8424d84c460bdd5","254588645","Loamlight Entertainment","https://www.kickstarter.com/profile/5-paths","USD","$","true","USD","1648746003","Visually stunning 2 player move and capture board game","false","1","12000","1026660117","false","1646157603","Tue, 01 Mar 2022 18:00:03 +0000","https://www.kickstarter.com/projects/5-paths/5-paths-a-tactical-brawl?ref=discovery_newest","2487956","San Francisco, CA","5 Paths: a Tactical Brawl",,"14699","Tue, 01 Mar 2022 18:00:03 +0000","5-paths-a-tactical-brawl","true","false","successful","1648746003","1","5 Paths: a Tactical Brawl","https://www.kickstarter.com/projects/5-paths/5-paths-a-tactical-brawl?ref=discovery_newest","1","14699.0","domestic"
"1070","A co-operative library-based board game in which famous fictional and historical characters defeat literary terrors.","34","Tabletop Games","games/tabletop games","43549","GB","the United Kingdom","1613679481","Thu, 18 Feb 2021 20:18:01 +0000","https://ksr-ugc.imgix.net/assets/025/700/981/d87f1ff862ae8352809057aa06dffcaf_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613678943&auto=format&frame=1&q=92&s=6e5116a278db673289a4b6283826f7b0","1006118819","Dissent Games (Jessica Metheringham)","https://www.kickstarter.com/profile/dissentgames","GBP","£","false","USD","1648760400","A co-operative library-based board game in which famous fictional and historical characters defeat literary terrors.","false","1.22749691","14200","1690936364","false","1646128838","Tue, 01 Mar 2022 10:00:38 +0000","https://www.kickstarter.com/projects/dissentgames/library-labyrinth?ref=discovery_newest","32997","Reading, UK","Library Labyrinth",,"33202","Tue, 01 Mar 2022 10:00:38 +0000","library-labyrinth","true","true","successful","1648760400","1.33442044","Library Labyrinth","https://www.kickstarter.com/projects/dissentgames/library-labyrinth?ref=discovery_newest","1.31165259","44305.42744888","domestic"
"218","Rack Em' Up, and Give Those Tired, Old Board Games a BREAK!","34","Tabletop Games","games/tabletop games","10684","AU","Australia","1641598298","Fri, 07 Jan 2022 23:31:38 +0000","https://ksr-ugc.imgix.net/assets/036/012/419/57a4f761a39726780c058282d737a277_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1641606151&auto=format&frame=1&q=92&s=e33968184483c2d4beac7dabfb4ff9c0","1741275765","Picture Lock Studio","https://www.kickstarter.com/profile/8ballboardgame","AUD","$","true","USD","1651300204","Rack Em' Up, and Give Those Tired, Old Board Games a BREAK!","false","0.69032217","10000","1295478021","false","1646119804","Tue, 01 Mar 2022 07:30:04 +0000","https://www.kickstarter.com/projects/8ballboardgame/8-ball-pool-the-board-game?ref=discovery_newest","1100661","Brisbane, AU","8 Ball Pool - The Board Game",,"15119.32","Tue, 01 Mar 2022 07:30:04 +0000","8-ball-pool-the-board-game","true","false","successful","1651300204","0.71804726","8 Ball Pool - The Board Game","https://www.kickstarter.com/projects/8ballboardgame/8-ball-pool-the-board-game?ref=discovery_newest","0.70668931","10856.3862990632","domestic"
"70","A small local event focused on teaching and playing board games for all levels of interest.","34","Tabletop Games","games/tabletop games","2043","CA","Canada","1645559804","Tue, 22 Feb 2022 19:56:44 +0000","https://ksr-ugc.imgix.net/assets/036/372/911/ddc9e0ee7db3f431e27e7b42c11ae26d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644959574&auto=format&frame=1&q=92&s=b6fd189a786f621127fe1a82421f9f07","1760427801","Troy W.","https://www.kickstarter.com/profile/tabletopyyc","CAD","$","true","USD","1647803937","A small local event focused on teaching and playing board games for all levels of interest.","false","0.77011937","1200","1292356575","false","1646079537","Mon, 28 Feb 2022 20:18:57 +0000","https://www.kickstarter.com/projects/tabletopyyc/calgary-tabletop-game-day-2022?ref=discovery_newest","8775","Calgary, Canada","Calgary Tabletop Game Day 2022",,"2576.29","Mon, 28 Feb 2022 20:18:57 +0000","calgary-tabletop-game-day-2022","true","false","successful","1647803937","0.78655928","Calgary Tabletop Game Day 2022","https://www.kickstarter.com/projects/tabletopyyc/calgary-tabletop-game-day-2022?ref=discovery_newest","0.79333283","2026.4048074712","domestic"
"19","Hoard the Most Toilet Paper! Be the Ultimate Pandemic Shopper!

A Print at Home Board Game for the whole family.","34","Tabletop Games","games/tabletop games","158","AU","Australia","1590749416","Fri, 29 May 2020 10:50:16 +0000","https://ksr-ugc.imgix.net/assets/007/651/226/a4b43d936ead04546dbdbf003ceb27d4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1641711853&auto=format&frame=1&q=92&s=510052b9f40d1a20299f7ef7fdd37572","411272301","Paul Adams","https://www.kickstarter.com/profile/smallcrown","AUD","$","true","USD","1648733450","Hoard the Most Toilet Paper! Be the Ultimate Pandemic Shopper!

A Print at Home Board Game for the whole family.","false","0.69032217","100","1482455330","false","1646058650","Mon, 28 Feb 2022 14:30:50 +0000","https://www.kickstarter.com/projects/smallcrown/paper-pandemic?ref=discovery_newest","1100661","Brisbane, AU","Paper Pandemic - The Toilet Paper Hoarding Board Game",,"211.32","Mon, 28 Feb 2022 14:30:50 +0000","paper-pandemic","true","false","successful","1648733450","0.72340004","Paper Pandemic - The Toilet Paper Hoarding Board Game","https://www.kickstarter.com/projects/smallcrown/paper-pandemic?ref=discovery_newest","0.74861338","152.8688964528","international"
"103","A new set of NINE traditional strategy games in the Peg Pastimes series.","34","Tabletop Games","games/tabletop games","8249","US","the United States","1645112000","Thu, 17 Feb 2022 15:33:20 +0000","https://ksr-ugc.imgix.net/assets/006/157/328/ab94c863ae83d0a516985b100fe57970_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1645112108&auto=format&frame=1&q=92&s=c6e3cc30b9cef91004ed1a1105c8cb58","104361574","David McCord","https://www.kickstarter.com/profile/davidmccord","USD","$","true","USD","1648383683","A new set of NINE traditional strategy games in the Peg Pastimes series.","false","1","4000","1643761492","false","1645795283","Fri, 25 Feb 2022 13:21:23 +0000","https://www.kickstarter.com/projects/davidmccord/even-more-historic-board-games-from-around-the-world?ref=discovery_newest","2427413","Ionia, MI","EVEN MORE Historic Board Games from Around the World!",,"8249","Fri, 25 Feb 2022 13:21:23 +0000","even-more-historic-board-games-from-around-the-world","true","false","successful","1648383683","1","EVEN MORE Historic Board Games from Around the World!","https://www.kickstarter.com/projects/davidmccord/even-more-historic-board-games-from-around-the-world?ref=discovery_newest","1","8249.0","international"
"196","Wakanda-inspired 3D printable gaming terrain for games like Marvel Crisis Protocol, Wargaming, Roleplaying, or Diorama building.","34","Tabletop Games","games/tabletop games","603","NL","the Netherlands","1643809852","Wed, 02 Feb 2022 13:50:52 +0000","https://ksr-ugc.imgix.net/assets/020/762/795/14d173a1113b672596e36a38af0de15a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1627385374&auto=format&frame=1&q=92&s=95d441da3593ae5c327e8a279d3c33e9","609526061","Next Level Board Gaming","https://www.kickstarter.com/profile/nlbg","EUR","€","false","USD","1647498429","Wakanda-inspired 3D printable gaming terrain for games like Marvel Crisis Protocol, Wargaming, Roleplaying, or Diorama building.","false","1.05327907","50","1490788317","false","1645774029","Fri, 25 Feb 2022 07:27:09 +0000","https://www.kickstarter.com/projects/nlbg/waka-gaming-terrain-pay-what-you-want?ref=discovery_newest","729028","Eindhoven, Netherlands","Waka Gaming Terrain - Pay What You Want!",,"546.5","Fri, 25 Feb 2022 07:27:09 +0000","waka-gaming-terrain-pay-what-you-want","true","false","successful","1647498430","1.12460006","Waka Gaming Terrain - Pay What You Want!","https://www.kickstarter.com/projects/nlbg/waka-gaming-terrain-pay-what-you-want?ref=discovery_newest","1.1035189","614.59393279","international"
"61","A semi-cooperative, card-collection, party board game for 1-4 players!","34","Tabletop Games","games/tabletop games","2460","US","the United States","1645105052","Thu, 17 Feb 2022 13:37:32 +0000","https://ksr-ugc.imgix.net/assets/029/914/730/74e9cd0e0e61f78a976a58c424ae6b3c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1595451520&auto=format&frame=1&q=92&s=ee30656606a965ea9997e6390f2d0a41","1330780667","Princeps Games","https://www.kickstarter.com/profile/princepsgames","USD","$","true","USD","1646928102","A semi-cooperative, card-collection, party board game for 1-4 players!","false","1","2000","405320566","false","1645718502","Thu, 24 Feb 2022 16:01:42 +0000","https://www.kickstarter.com/projects/princepsgames/downtown-chase-0?ref=discovery_newest","535658","Novi Sad, Serbia","Downtown Chase",,"2460","Thu, 24 Feb 2022 16:01:42 +0000","downtown-chase-0","true","false","successful","1646928102","1","Downtown Chase","https://www.kickstarter.com/projects/princepsgames/downtown-chase-0?ref=discovery_newest","1","2460.0","international"
"501","A re-imagination of classic mystery deduction board games, featuring legendary cryptids and mysterious locations.","34","Tabletop Games","games/tabletop games","45392","US","the United States","1629156076","Mon, 16 Aug 2021 23:21:16 +0000","https://ksr-ugc.imgix.net/assets/036/010/151/2f4c18ddd0314fbe80a592d2bc703384_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1642964789&auto=format&frame=1&q=92&s=fe9f5e897ebea78337018ba4f313c162","1778509193","BIGABOT Games","https://www.kickstarter.com/profile/bigabotgames","USD","$","true","USD","1648137624","A re-imagination of classic mystery deduction board games, featuring legendary cryptids and mysterious locations.","false","1","35000","1639145586","false","1645549224","Tue, 22 Feb 2022 17:00:24 +0000","https://www.kickstarter.com/projects/bigabotgames/rumors-and-legends?ref=discovery_newest","2449323","Memphis, TN","Rumors and Legends",,"45392","Tue, 22 Feb 2022 17:00:24 +0000","rumors-and-legends","true","false","successful","1648137624","1","Rumors and Legends","https://www.kickstarter.com/projects/bigabotgames/rumors-and-legends?ref=discovery_newest","1","45392.0","international"
"14365","The critically-acclaimed Unsettled® board game, with all-new planet boxes and a few extra bizarre and wondrous treats.","34","Tabletop Games","games/tabletop games","2053307","US","the United States","1642539843","Tue, 18 Jan 2022 21:04:03 +0000","https://ksr-ugc.imgix.net/assets/009/760/041/9bc6269dfc7e17ad9f74fe21cded81e3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1607534006&auto=format&frame=1&q=92&s=7ac763404681eaa9c85c5a5aadf377b1","1690672744","Orange Nebula","https://www.kickstarter.com/profile/orangenebula","USD","$","true","USD","1646780400","The critically-acclaimed Unsettled® board game, with all-new planet boxes and a few extra bizarre and wondrous treats.","false","1","62400","1935349554","false","1645542065","Tue, 22 Feb 2022 15:01:05 +0000","https://www.kickstarter.com/projects/orangenebula/unsettled-board-game-all-new-content?ref=discovery_newest","2511258","Vancouver, WA","Unsettled® Board Game Plus All-New Content",,"2053307.34","Tue, 22 Feb 2022 15:01:05 +0000","unsettled-board-game-all-new-content","true","true","successful","1646780400","1","Unsettled® Board Game Plus All-New Content","https://www.kickstarter.com/projects/orangenebula/unsettled-board-game-all-new-content?ref=discovery_newest","1","2053307.34","international"
"119","A competitive pub crawl themed board game through London with hilarious challenges, punishments, and of course... sips!","34","Tabletop Games","games/tabletop games","12022","GB","the United Kingdom","1628410043","Sun, 08 Aug 2021 08:07:23 +0000","https://ksr-ugc.imgix.net/assets/034/860/698/5137bcdb8da281fda38c9bc8688c7662_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631550319&auto=format&frame=1&q=92&s=66e51a9224b4f35bf4fdc6ddd93efc3a","1263905816","Mad Dawg Games","https://www.kickstarter.com/profile/thelondonpubcrawl","GBP","£","false","USD","1647021600","A competitive pub crawl themed board game through London with hilarious challenges, punishments, and of course... sips!","false","1.22749691","8500","793090234","false","1645102812","Thu, 17 Feb 2022 13:00:12 +0000","https://www.kickstarter.com/projects/thelondonpubcrawl/the-london-pub-crawl?ref=discovery_newest","44418","London, UK","The London Pub Crawl",,"9188","Thu, 17 Feb 2022 13:00:12 +0000","the-london-pub-crawl","true","false","successful","1647021600","1.35447213","The London Pub Crawl","https://www.kickstarter.com/projects/thelondonpubcrawl/the-london-pub-crawl?ref=discovery_newest","1.30852715","12444.88993044","international"
"122","d20 is expanding. After of a poll was taken about whether to head to NW London or Herts/SE Bucks was so tight, we decided to try both!","34","Tabletop Games","games/tabletop games","15868","GB","the United Kingdom","1637267036","Thu, 18 Nov 2021 20:23:56 +0000","https://ksr-ugc.imgix.net/assets/009/895/991/0df46616293a5a5a4ea5ada3b74e7783_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1476084875&auto=format&frame=1&q=92&s=3c4d0cf533bc5779675f116a5ec3ac86","698544379","d20 Board Game Cafe","https://www.kickstarter.com/profile/d20expansion","GBP","£","false","USD","1647544012","d20 is expanding. After of a poll was taken about whether to head to NW London or Herts/SE Bucks was so tight, we decided to try both!","false","1.22749691","8000","358677299","false","1644955612","Tue, 15 Feb 2022 20:06:52 +0000","https://www.kickstarter.com/projects/d20expansion/d20-board-game-cafe-expansion?ref=discovery_newest","12602170","Hertfordshire, UK","d20 Board Game Cafe Expansion",,"12063","Tue, 15 Feb 2022 20:06:52 +0000","d20-board-game-cafe-expansion","true","false","successful","1647544012","1.35427402","d20 Board Game Cafe Expansion","https://www.kickstarter.com/projects/d20expansion/d20-board-game-cafe-expansion?ref=discovery_newest","1.31546234","16336.60750326","international"
"6165","Kingdoms Forlorn is an epic massive board game from Into the Unknown, offering an immersive co-op and solo experience for 1-5 players!","34","Tabletop Games","games/tabletop games","1218711","PL","Poland","1641479647","Thu, 06 Jan 2022 14:34:07 +0000","https://ksr-ugc.imgix.net/assets/019/255/979/ca93ca46a212fb34909f242b6dc146bc_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1645793110&auto=format&frame=1&q=92&s=7b4cf1a42f0368ee33c5a68a1701e48d","1492106834","Into the Unknown","https://www.kickstarter.com/profile/kingdomsforlorn","EUR","€","false","USD","1646762405","Kingdoms Forlorn is an epic massive board game from Into the Unknown, offering an immersive co-op and solo experience for 1-5 players!","false","1.05327907","50000","140873837","false","1644948005","Tue, 15 Feb 2022 18:00:05 +0000","https://www.kickstarter.com/projects/kingdomsforlorn/kingdoms-forlorn-dragons-devils-and-kings?ref=discovery_newest","493417","Gdansk, Poland","Kingdoms Forlorn: Dragons, Devils and Kings",,"1121160.19","Tue, 15 Feb 2022 18:00:05 +0000","kingdoms-forlorn-dragons-devils-and-kings","true","true","successful","1646762410","1.13452519","Kingdoms Forlorn: Dragons, Devils and Kings","https://www.kickstarter.com/projects/kingdomsforlorn/kingdoms-forlorn-dragons-devils-and-kings?ref=discovery_newest","1.08700969","1271984.4775801861","international"
"155","A Modular, Stacking Storage & Game Tile System for RPG, Tabletop & Board Gamers","34","Tabletop Games","games/tabletop games","4807","GB","the United Kingdom","1643631451","Mon, 31 Jan 2022 12:17:31 +0000","https://ksr-ugc.imgix.net/assets/030/835/535/acbe72ac9b5e899908662dcc37709a62_original.tif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643638798&auto=format&frame=1&q=92&s=c7ef27069a55c0ebb02d0d9fde488d35","652827056","Bubba Dawg","https://www.kickstarter.com/profile/bubbadawg","GBP","£","false","USD","1647014408","A Modular, Stacking Storage & Game Tile System for RPG, Tabletop & Board Gamers","false","1.22749691","200","91982911","false","1644940808","Tue, 15 Feb 2022 16:00:08 +0000","https://www.kickstarter.com/projects/bubbadawg/stackii-game-storage-and-in-game-organizer?ref=discovery_newest","34503","Sheffield, UK","Stackii: Game Storage & In Game Organizer",,"3674","Tue, 15 Feb 2022 16:00:08 +0000","stackii-game-storage-and-in-game-organizer","true","false","successful","1647014408","1.35427402","Stackii: Game Storage & In Game Organizer","https://www.kickstarter.com/projects/bubbadawg/stackii-game-storage-and-in-game-organizer?ref=discovery_newest","1.30852715","4975.60274948","international"
"673","SUM8 is a two player tile based, puzzle-like strategy game with a rearrangeable board, unique tile design and high re-playability.","34","Tabletop Games","games/tabletop games","24626","CA","Canada","1631096511","Wed, 08 Sep 2021 10:21:51 +0000","https://ksr-ugc.imgix.net/assets/034/800/938/ac3a768b248acbe65791b5deef7088df_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631096338&auto=format&frame=1&q=92&s=ec1e765a6c6f7ea018736688ae0268d1","1475599312","Turnup Games","https://www.kickstarter.com/profile/turnupgames","CAD","$","true","USD","1647950536","SUM8 is a two player tile based, puzzle-like strategy game with a rearrangeable board, unique tile design and high re-playability.","false","0.77011937","3500","1121938117","false","1644930136","Tue, 15 Feb 2022 13:02:16 +0000","https://www.kickstarter.com/projects/turnupgames/sum8-a-clever-strategy-game-for-two?ref=discovery_newest","23396898","Waterloo, Canada","SUM8 : A clever strategy game for two",,"30970.29","Tue, 15 Feb 2022 13:02:16 +0000","sum8-a-clever-strategy-game-for-two","true","false","successful","1647950536","0.78544106","SUM8 : A clever strategy game for two","https://www.kickstarter.com/projects/turnupgames/sum8-a-clever-strategy-game-for-two?ref=discovery_newest","0.79515085","24325.3374061074","international"
"170","A print at home board game with combat mechanics for 1-4 players based on the four elements","34","Tabletop Games","games/tabletop games","682","GB","the United Kingdom","1641251749","Mon, 03 Jan 2022 23:15:49 +0000","https://ksr-ugc.imgix.net/assets/015/914/634/bd1f2909b68ddcd502d0dc145fb61ac8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1530261103&auto=format&frame=1&q=92&s=2a19a4a5914735c08d5a7958768fb5ea","1803132990","KaGa Games","https://www.kickstarter.com/profile/elementalforce","GBP","£","false","USD","1648793631","A print at home board game with combat mechanics for 1-4 players based on the four elements","false","1.22749691","100","1471854015","false","1644909231","Tue, 15 Feb 2022 07:13:51 +0000","https://www.kickstarter.com/projects/elementalforce/elemental-force-the-battle-for-the-elements?ref=discovery_newest","12602181","Cornwall and Isles of Scilly, UK","Elemental Force - The battle for the elements",,"520","Tue, 15 Feb 2022 07:13:51 +0000","elemental-force-the-battle-for-the-elements","true","false","successful","1648793631","1.35427402","Elemental Force - The battle for the elements","https://www.kickstarter.com/projects/elementalforce/elemental-force-the-battle-for-the-elements?ref=discovery_newest","1.31345291","704.2224904","international"
"952","A set of 3D printable thematic scatter terrain STL files for wargame, tabletop rpg and board games. Over 175 files after stretch goals.","34","Tabletop Games","games/tabletop games","17954","US","the United States","1643743891","Tue, 01 Feb 2022 19:31:31 +0000","https://ksr-ugc.imgix.net/assets/033/973/323/e0f3d1c08f7b69d5f2f26bd61e44bb2a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1645056279&auto=format&frame=1&q=92&s=301253c70cba96af17dc42626262983c","1408692525","Sync Ratio Systems","https://www.kickstarter.com/profile/where-legends-stand","USD","$","true","USD","1647454019","A set of 3D printable thematic scatter terrain STL files for wargame, tabletop rpg and board games. Over 175 files after stretch goals.","false","1","500","195057322","false","1644862019","Mon, 14 Feb 2022 18:06:59 +0000","https://www.kickstarter.com/projects/where-legends-stand/where-legends-fight-volume-1?ref=discovery_newest","2424766","Houston, TX","Where Legends Fight Volume 1 - STL Files",,"17954","Mon, 14 Feb 2022 18:06:59 +0000","where-legends-fight-volume-1","true","false","successful","1647454019","1","Where Legends Fight Volume 1 - STL Files","https://www.kickstarter.com/projects/where-legends-stand/where-legends-fight-volume-1?ref=discovery_newest","1","17954.0","international"
"19889","1-4 player co-op action cavecrawler based on the popular video game Deep Rock Galactic.","34","Tabletop Games","games/tabletop games","2788266","DK","Denmark","1623324191","Thu, 10 Jun 2021 11:23:11 +0000","https://ksr-ugc.imgix.net/assets/009/219/353/c34aa593e930a70c234f3b4602a33aeb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1537876352&auto=format&frame=1&q=92&s=3e24cf74fe5ccd29f3700150e6492899","120302834","MOOD","https://www.kickstarter.com/profile/120302834","EUR","€","false","USD","1646330400","1-4 player co-op action cavecrawler based on the popular video game Deep Rock Galactic.","false","1.05327907","200000","1117825969","false","1644516001","Thu, 10 Feb 2022 18:00:01 +0000","https://www.kickstarter.com/projects/120302834/deep-rock-galactic-the-board-game?ref=discovery_newest","554890","Copenhagen, Denmark","DEEP ROCK GALACTIC - THE BOARD GAME",,"2512409.62","Thu, 10 Feb 2022 18:00:01 +0000","deep-rock-galactic-the-board-game","true","true","successful","1646330403","1.14269521","DEEP ROCK GALACTIC - THE BOARD GAME","https://www.kickstarter.com/projects/120302834/deep-rock-galactic-the-board-game?ref=discovery_newest","1.10979785","2870918.4383319202","international"
