"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"390","In Monuments, 1-4 players will develop their civilization and Monuments. Play a simple action card or take all back on hand.","34","Tabletop Games","games/tabletop games","31645","NL","the Netherlands","1610962231","Mon, 18 Jan 2021 09:30:31 +0000","https://ksr-ugc.imgix.net/assets/008/113/138/ee8b6d6b957ac6fe24c1e65205c3174f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1615200726&auto=format&frame=1&q=92&s=73361844e6a33a7764cfd338cbabbff8","186529911","Martin Looij","https://www.kickstarter.com/profile/martinlooij","EUR","€","false","USD","1617386400","In Monuments, 1-4 players will develop their civilization and Monuments. Play a simple action card or take all back on hand.","false","1.05562511","20000","244565400","false","1615222748","Mon, 08 Mar 2021 16:59:08 +0000","https://www.kickstarter.com/projects/martinlooij/monuments-full-civ-experience-without-the-downtime?ref=discovery_location_newest","729963","Hellevoetsluis, Netherlands","Monuments - Full civ experience without the downtime",,"26865","Mon, 08 Mar 2021 16:59:08 +0000","monuments-full-civ-experience-without-the-downtime","true","false","successful","1617386400","1.19160964","Monuments - Full civ experience without the downtime","https://www.kickstarter.com/projects/martinlooij/monuments-full-civ-experience-without-the-downtime?ref=discovery_location_newest","1.17792845","32012.5929786","international"
"835","Clash of the Ardennes is a beautiful & accessible board game for 2p and is set during the cold and snowy Battle of the Bulge","34","Tabletop Games","games/tabletop games","29889","NL","the Netherlands","1569144505","Sun, 22 Sep 2019 09:28:25 +0000","https://ksr-ugc.imgix.net/assets/007/179/518/dadf148bf04cdf0ce56162ca5f22f1ce_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590839347&auto=format&frame=1&q=92&s=e3b67a8877dbd208bf48ed6acd59d6bc","884681372","Elwin Klappe","https://www.kickstarter.com/profile/elwin","EUR","€","false","USD","1617458324","Clash of the Ardennes is a beautiful & accessible board game for 2p and is set during the cold and snowy Battle of the Bulge","false","1.05562511","6000","2067597236","false","1614869924","Thu, 04 Mar 2021 14:58:44 +0000","https://www.kickstarter.com/projects/elwin/clash-of-the-ardennes?ref=discovery_location_newest","728255","Dalfsen, Netherlands","Clash of the Ardennes",,"25418.16","Thu, 04 Mar 2021 14:58:44 +0000","clash-of-the-ardennes","true","false","successful","1617458324","1.20885218","Clash of the Ardennes","https://www.kickstarter.com/projects/elwin/clash-of-the-ardennes?ref=discovery_location_newest","1.17592966","30726.7981275888","international"
"6023","An exciting strategic board game by Xavier Georges, with artwork by Ian O'Toole.","34","Tabletop Games","games/tabletop games","570005","NL","the Netherlands","1610990104","Mon, 18 Jan 2021 17:15:04 +0000","https://ksr-ugc.imgix.net/assets/008/581/894/de9ea597d1d8e080a511ed167f7e0062_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1530609480&auto=format&frame=1&q=92&s=6907a6e33096467fcbee1e68a074b196","875312453","Quined Games B.V.","https://www.kickstarter.com/profile/carnegie","EUR","€","false","USD","1612713600","An exciting strategic board game by Xavier Georges, with artwork by Ian O'Toole.","false","1.05562511","40000","487832197","false","1611158490","Wed, 20 Jan 2021 16:01:30 +0000","https://www.kickstarter.com/projects/carnegie/carnegie-deluxe-edition?ref=discovery_location_newest","732495","Oud-Beyerland, Netherlands","CARNEGIE DELUXE EDITION",,"473081.95","Wed, 20 Jan 2021 16:01:30 +0000","carnegie-deluxe-edition","true","false","successful","1612713600","1.20956866","CARNEGIE DELUXE EDITION","https://www.kickstarter.com/projects/carnegie/carnegie-deluxe-edition?ref=discovery_location_newest","1.20487734","572225.100331687","international"
"449","Century old booklet on alchemy containing hidden puzzles. Solve the puzzles and find a surprising treasure.","34","Tabletop Games","games/tabletop games","21243","NL","the Netherlands","1601483757","Wed, 30 Sep 2020 16:35:57 +0000","https://ksr-ugc.imgix.net/assets/024/964/665/47c920d3bca4473eca0ba2a521be2bfe_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1556657788&auto=format&frame=1&q=92&s=397fd09b5cf53876c8a5dee552e52750","1659192179","Jachin Letwory","https://www.kickstarter.com/profile/moderntreasurehunt","EUR","€","false","USD","1604338176","Century old booklet on alchemy containing hidden puzzles. Solve the puzzles and find a surprising treasure.","false","1.05562511","1500","1511359440","false","1603124976","Mon, 19 Oct 2020 16:29:36 +0000","https://www.kickstarter.com/projects/moderntreasurehunt/mysteries-of-alchemy-a-search-for-the-philosophers-stone?ref=discovery_location_newest","735219","Zwolle, Netherlands","Mysteries of Alchemy - A search for the philosophers' stone",,"18264","Mon, 19 Oct 2020 16:29:36 +0000","mysteries-of-alchemy-a-search-for-the-philosophers-stone","true","false","successful","1604338176","1.1714993","Mysteries of Alchemy - A search for the philosophers' stone","https://www.kickstarter.com/projects/moderntreasurehunt/mysteries-of-alchemy-a-search-for-the-philosophers-stone?ref=discovery_location_newest","1.16311529","21396.2632152","international"
"30","A set of cute chibi style hard enamel pins based on a beloved children's board game.","262","Accessories","fashion/accessories","1253","NL","the Netherlands","1594906075","Thu, 16 Jul 2020 13:27:55 +0000","https://ksr-ugc.imgix.net/assets/018/493/645/dedb17dc58de8f2ce69232f1f4e2450d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510089368&auto=format&frame=1&q=92&s=94757962c73bfeb7286479780140d548","306780070","SlothgirlArt","https://www.kickstarter.com/profile/slothgirlart","EUR","€","false","USD","1601244010","A set of cute chibi style hard enamel pins based on a beloved children's board game.","false","1.05562511","350","1822520973","false","1598652010","Fri, 28 Aug 2020 22:00:10 +0000","https://www.kickstarter.com/projects/slothgirlart/cute-chibi-candy-land-character-enamel-pin-set-part-2?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Cute Chibi Candy Land Character Enamel Pin Set Part 2",,"1078","Fri, 28 Aug 2020 22:00:10 +0000","cute-chibi-candy-land-character-enamel-pin-set-part-2","true","false","successful","1601244010","1.18338154","Cute Chibi Candy Land Character Enamel Pin Set Part 2","https://www.kickstarter.com/projects/slothgirlart/cute-chibi-candy-land-character-enamel-pin-set-part-2?ref=discovery_location_newest","1.163095","1275.68530012","international"
"31","A set of cute chibi style hard enamel pins based on a beloved children's board game.","262","Accessories","fashion/accessories","714","NL","the Netherlands","1588462928","Sat, 02 May 2020 23:42:08 +0000","https://ksr-ugc.imgix.net/assets/018/493/645/dedb17dc58de8f2ce69232f1f4e2450d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510089368&auto=format&frame=1&q=92&s=94757962c73bfeb7286479780140d548","306780070","SlothgirlArt","https://www.kickstarter.com/profile/slothgirlart","EUR","€","false","USD","1593381599","A set of cute chibi style hard enamel pins based on a beloved children's board game.","false","1.05562511","350","940744389","false","1590789599","Fri, 29 May 2020 21:59:59 +0000","https://www.kickstarter.com/projects/slothgirlart/cute-chibi-candy-land-character-enamel-pin-set?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Cute Chibi Candy Land Character Enamel Pin Set",,"637","Fri, 29 May 2020 21:59:59 +0000","cute-chibi-candy-land-character-enamel-pin-set","true","false","successful","1593381599","1.10116636","Cute Chibi Candy Land Character Enamel Pin Set","https://www.kickstarter.com/projects/slothgirlart/cute-chibi-candy-land-character-enamel-pin-set?ref=discovery_location_newest","1.12185474","701.44297132","international"
"705","A thrilling, original, downloadable, 60 minute soundtrack for The Order of Vampire Hunters miniatures based board game.","34","Tabletop Games","games/tabletop games","41601","NL","the Netherlands","1581448491","Tue, 11 Feb 2020 19:14:51 +0000","https://ksr-ugc.imgix.net/assets/009/697/400/47ab76a77f21f6116cb4d7c815d77310_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1546169349&auto=format&frame=1&q=92&s=963d7d08e68641c477ce8b6d96db3b0b","1900818244","Dark Gate Games","https://www.kickstarter.com/profile/1900818244","EUR","€","false","USD","1585076457","A thrilling, original, downloadable, 60 minute soundtrack for The Order of Vampire Hunters miniatures based board game.","false","1.05562511","500","269882959","false","1583866857","Tue, 10 Mar 2020 19:00:57 +0000","https://www.kickstarter.com/projects/1900818244/the-order-of-vampire-hunters-original-soundtrack?ref=discovery_location_newest","727232","Amsterdam, Netherlands","The Order of Vampire Hunters Original Soundtrack",,"38517","Tue, 10 Mar 2020 19:00:57 +0000","the-order-of-vampire-hunters-original-soundtrack","true","false","successful","1585076457","1.14166199","The Order of Vampire Hunters Original Soundtrack","https://www.kickstarter.com/projects/1900818244/the-order-of-vampire-hunters-original-soundtrack?ref=discovery_location_newest","1.08007457","43973.39486883","international"
"138","Board Game Online is about to level UP and so are you!","35","Video Games","games/video games","10293","NL","the Netherlands","1572786491","Sun, 03 Nov 2019 13:08:11 +0000","https://ksr-ugc.imgix.net/assets/006/364/749/b1e86d71aa1f14c3e52d2fe98a677abb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461383263&auto=format&frame=1&q=92&s=99ef85c581790da9cad81849d9d97131","1554607256","Frostbolt Games","https://www.kickstarter.com/profile/dysprosium","EUR","€","false","USD","1575910800","Board Game Online is about to level UP and so are you!","false","1.05562511","2500","662900429","false","1573254064","Fri, 08 Nov 2019 23:01:04 +0000","https://www.kickstarter.com/projects/dysprosium/bgo-level-up?ref=discovery_location_newest","732073","Nijmegen, Netherlands","BGO: Level UP!",,"9310","Fri, 08 Nov 2019 23:01:04 +0000","bgo-level-up","true","false","successful","1575910800","1.10588641","BGO: Level UP!","https://www.kickstarter.com/projects/dysprosium/bgo-level-up?ref=discovery_location_newest","1.10566876","10295.8024771","international"
"99","Luxuriously engraved wooden board game + app with highly aesthetic design, deep strategic possibilities & a huge variety in gameplay","34","Tabletop Games","games/tabletop games","11199","NL","the Netherlands","1530806524","Thu, 05 Jul 2018 16:02:04 +0000","https://ksr-ugc.imgix.net/assets/021/791/725/f3933360f6e250482b25a7579c87c945_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1530967880&auto=format&frame=1&q=92&s=b6eef8b8e96cb04a7cd30c3b41295e5f","2025177102","Ramón Kailani","https://www.kickstarter.com/profile/patternsgames","EUR","€","false","USD","1537280820","Luxuriously engraved wooden board game + app with highly aesthetic design, deep strategic possibilities & a huge variety in gameplay","false","1.05562511","4500","554421315","false","1532630422","Thu, 26 Jul 2018 18:40:22 +0000","https://www.kickstarter.com/projects/patternsgames/aromat-board-game-app-strategic-collectible-beauti?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Aromat / Board Game+App / Strategic, Collectible, Beautiful",,"9576","Thu, 26 Jul 2018 18:40:22 +0000","aromat-board-game-app-strategic-collectible-beauti","true","false","successful","1537280820","1.16817381","Aromat / Board Game+App / Strategic, Collectible, Beautiful","https://www.kickstarter.com/projects/patternsgames/aromat-board-game-app-strategic-collectible-beauti?ref=discovery_location_newest","1.16955371","11186.43240456","international"
"496","I am trying to raise funds for my dice-driven board game ""21 Days""; relive the adventure and try to survive on open sea!","34","Tabletop Games","games/tabletop games","24859","NL","the Netherlands","1484048622","Tue, 10 Jan 2017 11:43:42 +0000","https://ksr-ugc.imgix.net/assets/006/168/113/f41d72c776aaf1ba5b4bdeb6f7dda3b7_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461370982&auto=format&frame=1&q=92&s=3cda4c89c8d2536eace69a83a6d1b2c3","2023588050","Erik Winkelman","https://www.kickstarter.com/profile/2023588050","EUR","€","false","USD","1500919158","I am trying to raise funds for my dice-driven board game ""21 Days""; relive the adventure and try to survive on open sea!","false","1.05562511","11000","853514706","false","1498327158","Sat, 24 Jun 2017 17:59:18 +0000","https://www.kickstarter.com/projects/2023588050/21-days-a-cooperative-survival-boardgame-for-1-4-p?ref=discovery_location_newest","727232","Amsterdam, Netherlands","21 Days, a cooperative survival boardgame for 1 - 4 players.",,"21298.33","Sat, 24 Jun 2017 17:59:18 +0000","21-days-a-cooperative-survival-boardgame-for-1-4-p","true","true","successful","1500919159","1.11629444","21 Days, a cooperative survival boardgame for 1 - 4 players.","https://www.kickstarter.com/projects/2023588050/21-days-a-cooperative-survival-boardgame-for-1-4-p?ref=discovery_location_newest","1.16719346","23775.2073602852","international"
"346","Command a vast seafood army and give inspirational speeches as an honorable King Crab in a Battle Royal on a plate of spaghetti!","34","Tabletop Games","games/tabletop games","15506","NL","the Netherlands","1490625584","Mon, 27 Mar 2017 14:39:44 +0000","https://ksr-ugc.imgix.net/assets/008/541/036/c90034b1d9985b7fc7ff5d8e7247a65c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1573474129&auto=format&frame=1&q=92&s=5b2600309fba0112c38d8308afb294f2","931924857","Black Box Adventures","https://www.kickstarter.com/profile/bba","EUR","€","false","USD","1496768514","Command a vast seafood army and give inspirational speeches as an honorable King Crab in a Battle Royal on a plate of spaghetti!","false","1.05562511","11800","495987409","false","1494349314","Tue, 09 May 2017 17:01:54 +0000","https://www.kickstarter.com/projects/bba/frutti-di-mare-a-strategically-delicious-board-gam?ref=discovery_location_newest","733388","Sittard, Netherlands","Frutti di Mare: a strategically delicious board game!",,"13760.44","Tue, 09 May 2017 17:01:54 +0000","frutti-di-mare-a-strategically-delicious-board-gam","true","false","successful","1496768515","1.09714326","Frutti di Mare: a strategically delicious board game!","https://www.kickstarter.com/projects/bba/frutti-di-mare-a-strategically-delicious-board-gam?ref=discovery_location_newest","1.12687992","15097.1740006344","international"
"209","Strategy tabletop game for 3-6 players where social skills are as important as tactics and luck. MOB ""The Godfather of all Board Games""","34","Tabletop Games","games/tabletop games","17212","NL","the Netherlands","1457001691","Thu, 03 Mar 2016 10:41:31 +0000","https://ksr-ugc.imgix.net/assets/008/603/916/52a31d17b5148196affd0dec65e1b47f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1495745067&auto=format&frame=1&q=92&s=fb8dacab947f3dea19643a9fa8b8804f","2113428907","Ewout Key Rameijer","https://www.kickstarter.com/profile/ekrameijer","EUR","€","false","USD","1495704968","Strategy tabletop game for 3-6 players where social skills are as important as tactics and luck. MOB ""The Godfather of all Board Games""","false","1.05562511","15000","1906210447","false","1493112968","Tue, 25 Apr 2017 09:36:08 +0000","https://www.kickstarter.com/projects/ekrameijer/gamboni-keep-your-friends-close-but-your-enemies-c?ref=discovery_location_newest","727232","Amsterdam, Netherlands","GAMBONI: Keep your friends close but your enemies closer ...",,"15315","Tue, 25 Apr 2017 09:36:08 +0000","gamboni-keep-your-friends-close-but-your-enemies-c","true","false","successful","1495704968","1.08442463","GAMBONI: Keep your friends close but your enemies closer ...","https://www.kickstarter.com/projects/ekrameijer/gamboni-keep-your-friends-close-but-your-enemies-c?ref=discovery_location_newest","1.12388468","16607.96320845","international"
"90","Everyone knows that 'Ring of Fire' is one of the best drinking games. We took that game and made it even better!","34","Tabletop Games","games/tabletop games","2528","NL","the Netherlands","1483048327","Thu, 29 Dec 2016 21:52:07 +0000","https://ksr-ugc.imgix.net/assets/015/015/089/80df66a051bcb2295a8b7bef8f0c354c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1483048780&auto=format&frame=1&q=92&s=655cc0ca25f1ad9ad063db983629fc0a","194815566","King Eddy","https://www.kickstarter.com/profile/194815566","EUR","€","false","USD","1492799110","Everyone knows that 'Ring of Fire' is one of the best drinking games. We took that game and made it even better!","false","1.05562511","2000","1923138335","false","1487618710","Mon, 20 Feb 2017 19:25:10 +0000","https://www.kickstarter.com/projects/194815566/king-eddy-board-and-beer-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","King Eddy Board & Beer Game",,"2359","Mon, 20 Feb 2017 19:25:10 +0000","king-eddy-board-and-beer-game","true","false","successful","1492799110","1.06165565","King Eddy Board & Beer Game","https://www.kickstarter.com/projects/194815566/king-eddy-board-and-beer-game?ref=discovery_location_newest","1.07167008","2504.44567835","international"
"412","We've created a 0% luck, all skill board game, set in the golden age of trading and piracy. Trade pepper and rule the Trading Company!","34","Tabletop Games","games/tabletop games","27736","NL","the Netherlands","1464220046","Wed, 25 May 2016 23:47:26 +0000","https://ksr-ugc.imgix.net/assets/012/525/563/303ddc74298e01a829ddd0480e8ac13a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1464723372&auto=format&frame=1&q=92&s=76d384ad71d6f20a7b145abe170c9cdd","1489231324","Golden Age Games","https://www.kickstarter.com/profile/1489231324","EUR","€","false","USD","1467093600","We've created a 0% luck, all skill board game, set in the golden age of trading and piracy. Trade pepper and rule the Trading Company!","false","1.05562511","20000","1901555312","false","1464621359","Mon, 30 May 2016 15:15:59 +0000","https://www.kickstarter.com/projects/1489231324/captains-of-the-golden-age?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Captains of the Golden Age",,"25102","Mon, 30 May 2016 15:15:59 +0000","captains-of-the-golden-age","true","true","successful","1467093604","1.11151496","Captains of the Golden Age","https://www.kickstarter.com/projects/1489231324/captains-of-the-golden-age?ref=discovery_location_newest","1.10496383","27901.24852592","international"
"685","An overly competitive rat race board game with Dictators. Disarm Nuclear Facilities and thwart your opponents for World Domination!","34","Tabletop Games","games/tabletop games","39555","NL","the Netherlands","1455275988","Fri, 12 Feb 2016 11:19:48 +0000","https://ksr-ugc.imgix.net/assets/008/541/036/c90034b1d9985b7fc7ff5d8e7247a65c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1573474129&auto=format&frame=1&q=92&s=5b2600309fba0112c38d8308afb294f2","931924857","Black Box Adventures","https://www.kickstarter.com/profile/bba","EUR","€","false","USD","1461688227","An overly competitive rat race board game with Dictators. Disarm Nuclear Facilities and thwart your opponents for World Domination!","false","1.05562511","20000","959436675","false","1459269027","Tue, 29 Mar 2016 16:30:27 +0000","https://www.kickstarter.com/projects/bba/revenge-of-the-dictators-lose-your-friends-rule-th?ref=discovery_location_newest","733388","Sittard, Netherlands","Revenge of the Dictators: Lose your Friends, Rule the World!",,"35087.52","Tue, 29 Mar 2016 16:30:27 +0000","revenge-of-the-dictators-lose-your-friends-rule-th","true","true","successful","1461688242","1.1155983","Revenge of the Dictators: Lose your Friends, Rule the World!","https://www.kickstarter.com/projects/bba/revenge-of-the-dictators-lose-your-friends-rule-th?ref=discovery_location_newest","1.12734361","39143.577663216","international"
"293","Scuba is a realistic and fun 30-60 minute board game designed for 2-4 family gamers, experienced board gamers and scuba divers!","34","Tabletop Games","games/tabletop games","22975","NL","the Netherlands","1441574975","Sun, 06 Sep 2015 21:29:35 +0000","https://ksr-ugc.imgix.net/assets/008/113/138/ee8b6d6b957ac6fe24c1e65205c3174f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1615200726&auto=format&frame=1&q=92&s=73361844e6a33a7764cfd338cbabbff8","186529911","Martin Looij","https://www.kickstarter.com/profile/martinlooij","EUR","€","false","USD","1455800400","Scuba is a realistic and fun 30-60 minute board game designed for 2-4 family gamers, experienced board gamers and scuba divers!","false","1.05562511","20000","988702727","false","1452783656","Thu, 14 Jan 2016 15:00:56 +0000","https://www.kickstarter.com/projects/martinlooij/scuba-the-board-game?ref=discovery_location_newest","733127","Rozenburg, Netherlands","Scuba - The Board Game",,"20625.8","Thu, 14 Jan 2016 15:00:56 +0000","scuba-the-board-game","true","false","successful","1455800400","1.08267525","Scuba - The Board Game","https://www.kickstarter.com/projects/martinlooij/scuba-the-board-game?ref=discovery_location_newest","1.11391818","22331.04317145","international"
"443","2-5 players (made for 2 too) / 40 minutes / ages 10-100. 
Lead your workers to build the most prestigious buildings of Samara!","34","Tabletop Games","games/tabletop games","22143","NL","the Netherlands","1430139425","Mon, 27 Apr 2015 12:57:05 +0000","https://ksr-ugc.imgix.net/assets/007/655/353/af2e89f7f52779453a90f5a334eeafe6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461470238&auto=format&frame=1&q=92&s=6b5219bfb2216ba61b71668e8809e656","1435320917","Corné van Moorsel","https://www.kickstarter.com/profile/cwali","EUR","€","false","USD","1433973540","2-5 players (made for 2 too) / 40 minutes / ages 10-100. 
Lead your workers to build the most prestigious buildings of Samara!","false","1.05562511","8000","2038702493","false","1431365876","Mon, 11 May 2015 17:37:56 +0000","https://www.kickstarter.com/projects/cwali/samara-worker-timetrack-board-game?ref=discovery_location_newest","731497","Maastricht, Netherlands","SAMARA   (""Worker Timetrack"" board game)",,"19615","Mon, 11 May 2015 17:37:56 +0000","samara-worker-timetrack-board-game","true","false","successful","1433973544","1.12079101","SAMARA   (""Worker Timetrack"" board game)","https://www.kickstarter.com/projects/cwali/samara-worker-timetrack-board-game?ref=discovery_location_newest","1.12888732","21984.31566115","international"
"157","Choose which tricks to win and which to lose in order to progress on the game board. Variable game board with special actions.","34","Tabletop Games","games/tabletop games","10200","NL","the Netherlands","1415104865","Tue, 04 Nov 2014 12:41:05 +0000","https://ksr-ugc.imgix.net/assets/006/910/126/07f10bb1797583908fe6327101accd5e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461420440&auto=format&frame=1&q=92&s=4002430325cf4fd76fa31efe0469c02c","509519175","Timo Multamäki @ Arctic Union","https://www.kickstarter.com/profile/ddpgames","EUR","€","false","USD","1418320800","Choose which tricks to win and which to lose in order to progress on the game board. Variable game board with special actions.","false","1.05562511","6000","2023294998","false","1415802105","Wed, 12 Nov 2014 14:21:45 +0000","https://www.kickstarter.com/projects/ddpgames/black-hat-trick-taking-board-game-for-2-6-players?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Black Hat - hacker-themed board game - choose tricks to win",,"8189","Wed, 12 Nov 2014 14:21:45 +0000","black-hat-trick-taking-board-game-for-2-6-players","true","true","successful","1418320814","1.24340065","Black Hat - hacker-themed board game - choose tricks to win","https://www.kickstarter.com/projects/ddpgames/black-hat-trick-taking-board-game-for-2-6-players?ref=discovery_location_newest","1.2455813","10182.20792285","international"
"54","A game that enables you to become the mastermind behind a new world order. Which candidate will you put forward to rule the world?","34","Tabletop Games","games/tabletop games","2531","NL","the Netherlands","1601039803","Fri, 25 Sep 2020 13:16:43 +0000","https://ksr-ugc.imgix.net/assets/030/745/750/06b31c69499be9eb2cfbdc1be36705e3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1601905487&auto=format&frame=1&q=92&s=d6d12337d3896536118ddcdd31971c38","38409688","Mindgame","https://www.kickstarter.com/profile/mindgame","EUR","€","false","USD","1608043407","A game that enables you to become the mastermind behind a new world order. Which candidate will you put forward to rule the world?","false","1.05562511","90000","1408026853","false","1602855807","Fri, 16 Oct 2020 13:43:27 +0000","https://www.kickstarter.com/projects/mindgame/create-your-dictator?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Create Your Dictator",,"2084","Fri, 16 Oct 2020 13:43:27 +0000","create-your-dictator","false","false","failed","1608043407","1.17496525","Create Your Dictator","https://www.kickstarter.com/projects/mindgame/create-your-dictator?ref=discovery_location_newest","1.21467719","2448.627581","international"
"5","Bigfoot is a board game that combines entertainment and environmental awareness :)","34","Tabletop Games","games/tabletop games","37","NL","the Netherlands","1591178527","Wed, 03 Jun 2020 10:02:07 +0000","https://ksr-ugc.imgix.net/assets/029/099/166/0fa002e47d49f50cff288839e2b5c42a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589554339&auto=format&frame=1&q=92&s=d8fc00bc1b59aaf9a621d2e95b9384bb","1023222509","Bigfoot","https://www.kickstarter.com/profile/bigfootgame","EUR","€","false","USD","1593789334","Bigfoot is a board game that combines entertainment and environmental awareness :)","false","1.05562511","1300","270911826","false","1591197334","Wed, 03 Jun 2020 15:15:34 +0000","https://www.kickstarter.com/projects/bigfootgame/bigfoot-the-board-game?ref=discovery_location_newest","735219","Zwolle, Netherlands","Bigfoot the Board Game",,"33","Wed, 03 Jun 2020 15:15:34 +0000","bigfoot-the-board-game","false","false","failed","1593789335","1.11269608","Bigfoot the Board Game","https://www.kickstarter.com/projects/bigfootgame/bigfoot-the-board-game?ref=discovery_location_newest","1.12447361","36.71897064","international"
"26","FREE DIY FANTASY BOARD GAME","34","Tabletop Games","games/tabletop games","306","NL","the Netherlands","1567061874","Thu, 29 Aug 2019 06:57:54 +0000","https://ksr-ugc.imgix.net/assets/026/293/823/181143ae0a6b0f7ccd246a9d945f244e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1567067821&auto=format&frame=1&q=92&s=55bfeb4f8c91d9f42f40d80c2b1ce757","239301611","Patrik Malios","https://www.kickstarter.com/profile/patrikmalios","EUR","€","false","USD","1588324791","FREE DIY FANTASY BOARD GAME","false","1.05562511","99000","684508010","false","1585732791","Wed, 01 Apr 2020 09:19:51 +0000","https://www.kickstarter.com/projects/patrikmalios/heroes-of-draconia?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Heroes of Draconia",,"280","Wed, 01 Apr 2020 09:19:51 +0000","heroes-of-draconia","false","false","failed","1588324791","1.10267321","Heroes of Draconia","https://www.kickstarter.com/projects/patrikmalios/heroes-of-draconia?ref=discovery_location_newest","1.09452181","308.7484988","international"
"126","A new adult adventure game where you score points by scoring guys!","34","Tabletop Games","games/tabletop games","9486","NL","the Netherlands","1550941962","Sat, 23 Feb 2019 17:12:42 +0000","https://ksr-ugc.imgix.net/assets/006/375/786/923e1c5b30ec7b64fe708fb012d0e287_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1563814988&auto=format&frame=1&q=92&s=8f5da146cd237513c213a17b2c34816b","2049935321","Adrian Collier","https://www.kickstarter.com/profile/rerollworks","EUR","€","false","USD","1567175557","A new adult adventure game where you score points by scoring guys!","false","1.05562511","19500","945975291","false","1564151557","Fri, 26 Jul 2019 14:32:37 +0000","https://www.kickstarter.com/projects/rerollworks/gay-sauna-the-board-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Gay Sauna the Board Game",,"8589","Fri, 26 Jul 2019 14:32:37 +0000","gay-sauna-the-board-game","false","false","failed","1567175557","1.11351631","Gay Sauna the Board Game","https://www.kickstarter.com/projects/rerollworks/gay-sauna-the-board-game?ref=discovery_location_newest","1.10444639","9563.99158659","international"
"4","Celebrating the weirdness of humans by creating vagina earrings, titties socks, willies board games and hairy men on clothing!","9","Fashion","fashion","284","NL","the Netherlands","1517655280","Sat, 03 Feb 2018 10:54:40 +0000","https://ksr-ugc.imgix.net/assets/020/108/572/f539b5ef035f86d26d682deb815eb8fc_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1517656940&auto=format&frame=1&q=92&s=186bf865fddbe5ed732f44ff024a4161","960418616","Eat Mielies Weird Illustration","https://www.kickstarter.com/profile/eatmielies","EUR","€","false","USD","1521062015","Celebrating the weirdness of humans by creating vagina earrings, titties socks, willies board games and hairy men on clothing!","false","1.05562511","3000","211814531","false","1518473615","Mon, 12 Feb 2018 22:13:35 +0000","https://www.kickstarter.com/projects/eatmielies/humans-are-weird-illustrations-on-clothing-and-pro?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Humans Are Weird: illustrations on clothing and products",,"229","Mon, 12 Feb 2018 22:13:35 +0000","humans-are-weird-illustrations-on-clothing-and-pro","false","false","failed","1521062018","1.22454927","Humans Are Weird: illustrations on clothing and products","https://www.kickstarter.com/projects/eatmielies/humans-are-weird-illustrations-on-clothing-and-pro?ref=discovery_location_newest","1.24045008","280.42178283","international"
