"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"374","A competitive game, with action points, combat, search, strategy and some luck, can you perform the final conjuring?","34","Tabletop Games","games/tabletop games","997","MX","Mexico","1584566782","Wed, 18 Mar 2020 21:26:22 +0000","https://ksr-ugc.imgix.net/assets/028/798/655/0acd97990d1baba63def502a1cf6dd80_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1587450176&auto=format&frame=1&q=92&s=ba89fdac301a09525af6a4e7bb9df807","1811226079","Damian Jimenez","https://www.kickstarter.com/profile/damianjimenez","MXN","$","true","USD","1591942508","A competitive game, with action points, combat, search, strategy and some luck, can you perform the final conjuring?","false","0.05035769","2000","1068763996","false","1589782508","Mon, 18 May 2020 06:15:08 +0000","https://www.kickstarter.com/projects/damianjimenez/survive-a-nightmare?ref=discovery_location_newest","111579","Aguascalientes, Mexico","Survive a Nightmare",,"22739.8","Mon, 18 May 2020 06:15:08 +0000","survive-a-nightmare","true","false","successful","1591942508","0.04178617","Survive a Nightmare","https://www.kickstarter.com/projects/damianjimenez/survive-a-nightmare?ref=discovery_location_newest","0.04387634","950.209148566","international"
"41","Creation of 3d figures for board games, ready to print. stl files Fantasy Monsters, Mecha, SWF & NSFW. Wargames, Tabletop, Wargames.","34","Tabletop Games","games/tabletop games","1160","MX","Mexico","1577402938","Thu, 26 Dec 2019 23:28:58 +0000","https://ksr-ugc.imgix.net/assets/026/182/442/113bf37a3bef5ba30a99f13194d261e8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648675331&auto=format&frame=1&q=92&s=d2c6ac7b57a2f4cfb760ee39a605781b","473759960","Juan Lerma","https://www.kickstarter.com/profile/minichua","MXN","$","true","USD","1582658447","Creation of 3d figures for board games, ready to print. stl files Fantasy Monsters, Mecha, SWF & NSFW. Wargames, Tabletop, Wargames.","false","0.05035769","10000","1967397002","false","1580498447","Fri, 31 Jan 2020 19:20:47 +0000","https://www.kickstarter.com/projects/minichua/boss-mixed-monsters-3d-pintable-war-games?ref=discovery_location_newest","55889096","Mexico, Mexico","Boss Mixed Monsters 3d Printable War-Games.",,"22078.8","Fri, 31 Jan 2020 19:20:47 +0000","boss-mixed-monsters-3d-pintable-war-games","true","false","successful","1582658447","0.05339484","Boss Mixed Monsters 3d Printable War-Games.","https://www.kickstarter.com/projects/minichua/boss-mixed-monsters-3d-pintable-war-games?ref=discovery_location_newest","0.05256086","1178.893993392","international"
"379","Tierra y Libertad is a board game where the players represent a rebel faction in the times of the Mexican Revolution.","34","Tabletop Games","games/tabletop games","19323","MX","Mexico","1545762387","Tue, 25 Dec 2018 18:26:27 +0000","https://ksr-ugc.imgix.net/assets/012/840/077/8cf4538955bd757884a62d65b6fecc3d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1531021296&auto=format&frame=1&q=92&s=6ceebaca23f9e992c08b359ecd1f98eb","1169895662","Malinche Games","https://www.kickstarter.com/profile/malinchegames","MXN","$","true","USD","1551419940","Tierra y Libertad is a board game where the players represent a rebel faction in the times of the Mexican Revolution.","false","0.05035769","256425","1001707956","false","1549314302","Mon, 04 Feb 2019 21:05:02 +0000","https://www.kickstarter.com/projects/malinchegames/tierra-y-libertad-the-revolution-game-2nd-edition?ref=discovery_location_newest","151582","Zapopan, Mexico","Tierra y Libertad the Revolution Game 2nd edition",,"372428.8","Mon, 04 Feb 2019 21:05:02 +0000","tierra-y-libertad-the-revolution-game-2nd-edition","true","true","successful","1551419942","0.05235397","Tierra y Libertad the Revolution Game 2nd edition","https://www.kickstarter.com/projects/malinchegames/tierra-y-libertad-the-revolution-game-2nd-edition?ref=discovery_location_newest","0.05188525","19498.126222336","international"
"146","Be part of the largest Board Game Club in Mexico and thus expand the community in our country.","34","Tabletop Games","games/tabletop games","5928","MX","Mexico","1498852965","Fri, 30 Jun 2017 20:02:45 +0000","https://ksr-ugc.imgix.net/assets/017/328/212/f9187ae464da29130e6f8819dbbff20e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1582653536&auto=format&frame=1&q=92&s=ae37986e8aefa0e25d573df4234fba2c","1221882583","Detestable Games","https://www.kickstarter.com/profile/detestablegames","MXN","$","true","USD","1506920340","Be part of the largest Board Game Club in Mexico and thus expand the community in our country.","false","0.05035769","20000","774129363","false","1503938855","Mon, 28 Aug 2017 16:47:35 +0000","https://www.kickstarter.com/projects/detestablegames/la-caravana-board-game-club-in-mexico-city?ref=discovery_location_newest","116545","Mexico City, Mexico","La Caravana - Board Game Club in Mexico City",,"108230","Mon, 28 Aug 2017 16:47:35 +0000","la-caravana-board-game-club-in-mexico-city","true","false","successful","1506920340","0.05676561","La Caravana - Board Game Club in Mexico City","https://www.kickstarter.com/projects/detestablegames/la-caravana-board-game-club-in-mexico-city?ref=discovery_location_newest","0.0547736","6143.7419703","international"
"213","A new of its kind strategy board game for 2-6 players. Lead your viruses and battle your opponent's cells. Let your friends INFECTED!","34","Tabletop Games","games/tabletop games","14225","MX","Mexico","1482222673","Tue, 20 Dec 2016 08:31:13 +0000","https://ksr-ugc.imgix.net/assets/009/409/800/7263b5a4763b041cca86fb54ff7847db_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1482215013&auto=format&frame=1&q=92&s=8fba2c5d325959e1500537e1e1c8fbdd","1184548090","Jose Guizar","https://www.kickstarter.com/profile/joseguizarr","MXN","$","true","USD","1485362758","A new of its kind strategy board game for 2-6 players. Lead your viruses and battle your opponent's cells. Let your friends INFECTED!","false","0.05035769","200000","1825881691","false","1482338758","Wed, 21 Dec 2016 16:45:58 +0000","https://www.kickstarter.com/projects/joseguizarr/infected-the-board-game-tabletop-magnetic-strategy?ref=discovery_location_newest","131068","León, Mexico","Infected: The board game - Tabletop magnetic strategy game",,"306815","Wed, 21 Dec 2016 16:45:58 +0000","infected-the-board-game-tabletop-magnetic-strategy","true","false","successful","1485362759","0.04901151","Infected: The board game - Tabletop magnetic strategy game","https://www.kickstarter.com/projects/joseguizarr/infected-the-board-game-tabletop-magnetic-strategy?ref=discovery_location_newest","0.04636373","15037.46644065","international"
"8","Juego de mesa con el que una familia hidalguense celebra la rica cultura del maguey. Board game to praise agave and its culture.","34","Tabletop Games","games/tabletop games","356","MX","Mexico","1638764149","Mon, 06 Dec 2021 04:15:49 +0000","https://ksr-ugc.imgix.net/assets/036/278/891/14f2efed8a26225e505982401411c77c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644118172&auto=format&frame=1&q=92&s=94bea356cf15015dce1734249fdbd6b3","795190857","Sandra Luna","https://www.kickstarter.com/profile/sandraluna","MXN","$","true","USD","1646114340","Juego de mesa con el que una familia hidalguense celebra la rica cultura del maguey. Board game to praise agave and its culture.","false","0.05035769","40000","1669320115","false","1644122420","Sun, 06 Feb 2022 04:40:20 +0000","https://www.kickstarter.com/projects/sandraluna/nuestra-loteria-del-maguey?ref=discovery_location_newest","127390","La Estanzuela, Mexico","Nuestra lotería del maguey",,"7308.8","Sun, 06 Feb 2022 04:40:20 +0000","nuestra-loteria-del-maguey","false","false","failed","1646114340","0.04865707","Nuestra lotería del maguey","https://www.kickstarter.com/projects/sandraluna/nuestra-loteria-del-maguey?ref=discovery_location_newest","0.04883104","355.624793216","international"
"3","Tablero de juego con forma de barco para Fantacy footbal o juegos de rol 
Boat-shaped game board for Fantasy football or role-playing","34","Tabletop Games","games/tabletop games","99","MX","Mexico","1633651620","Fri, 08 Oct 2021 00:07:00 +0000","https://ksr-ugc.imgix.net/assets/032/985/842/8ee105bed569cbd915bfb155442e11a4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638035766&auto=format&frame=1&q=92&s=d71bdf33b0a82f3fa5ded69a555d1763","1143853720","xibalbá","https://www.kickstarter.com/profile/acon","MXN","$","true","USD","1645906838","Tablero de juego con forma de barco para Fantacy footbal o juegos de rol 
Boat-shaped game board for Fantasy football or role-playing","false","0.05035769","66200","318464250","false","1640722838","Tue, 28 Dec 2021 20:20:38 +0000","https://www.kickstarter.com/projects/acon/the-black-tentacles-para-imprecion-3d-files-stl?ref=discovery_location_newest","116545","Mexico City, Mexico","THE BLACK TENTACLES 3D FILES .STL FANTACY FOOTBALL AND ROL",,"2028.8","Tue, 28 Dec 2021 20:20:38 +0000","the-black-tentacles-para-imprecion-3d-files-stl","false","false","failed","1645906838","0.04845713","THE BLACK TENTACLES 3D FILES .STL FANTACY FOOTBALL AND ROL","https://www.kickstarter.com/projects/acon/the-black-tentacles-para-imprecion-3d-files-stl?ref=discovery_location_newest","0.04912943","98.309825344","international"
"7","Orcos The New Era - 3D Boardgame STL Print Ready.
3D Models - Ready-to-print 3D STL files, 72 mm board games, Collection Cards","34","Tabletop Games","games/tabletop games","72","MX","Mexico","1637119610","Wed, 17 Nov 2021 03:26:50 +0000","https://ksr-ugc.imgix.net/assets/032/246/585/496237f2559b01efc68b707f8154205c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1652838783&auto=format&frame=1&q=92&s=d638e015d084b0d5622ca77fb5982ab1","1296261098","Kuber Vázquez","https://www.kickstarter.com/profile/kuber94","MXN","$","true","USD","1639807020","Orcos The New Era - 3D Boardgame STL Print Ready.
3D Models - Ready-to-print 3D STL files, 72 mm board games, Collection Cards","false","0.05035769","3000","1325607440","false","1637298104","Fri, 19 Nov 2021 05:01:44 +0000","https://www.kickstarter.com/projects/kuber94/orcos-the-new-era?ref=discovery_location_newest","118385","Durango, Mexico","Orcos The New Era",,"1518.8","Fri, 19 Nov 2021 05:01:44 +0000","orcos-the-new-era","false","false","failed","1639807020","0.04836441","Orcos The New Era","https://www.kickstarter.com/projects/kuber94/orcos-the-new-era?ref=discovery_location_newest","0.04798395","73.455865908","international"
"3","Magnificent Jigsaw Puzzles, one Jigsaw-Puzzle Board Game and more!","274","Puzzles","games/puzzles","59","MX","Mexico","1630851584","Sun, 05 Sep 2021 14:19:44 +0000","https://ksr-ugc.imgix.net/assets/034/764/615/fe7fb3725b17df806dfd8cb2a3091a87_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631472641&auto=format&frame=1&q=92&s=4583a20b028e49c4775fdf58927c5aac","1327427985","Carlos","https://www.kickstarter.com/profile/chuckvs","MXN","$","true","USD","1636087667","Magnificent Jigsaw Puzzles, one Jigsaw-Puzzle Board Game and more!","false","0.05035769","1750000","313426932","false","1632199667","Tue, 21 Sep 2021 04:47:47 +0000","https://www.kickstarter.com/projects/chuckvs/project-magnuzzles-magnificent-puzzles?ref=discovery_location_newest","116545","Mexico City, Mexico","Project Magnuzzles: Magnificent Puzzles",,"1218.8","Tue, 21 Sep 2021 04:47:47 +0000","project-magnuzzles-magnificent-puzzles","false","false","failed","1636087667","0.04977083","Project Magnuzzles: Magnificent Puzzles","https://www.kickstarter.com/projects/chuckvs/project-magnuzzles-magnificent-puzzles?ref=discovery_location_newest","0.04858929","60.660687604","international"
"13","An exciting strategy game emerged from the creative combination of the chess board and the fantastic world of role play gaming.","35","Video Games","games/video games","332","MX","Mexico","1623563818","Sun, 13 Jun 2021 05:56:58 +0000","https://ksr-ugc.imgix.net/assets/027/510/834/a6f5114969cfb78419b2c6c333d0844d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1622067101&auto=format&frame=1&q=92&s=20ecec64c468313fc6cc1d130dd6fce1","977757111","Eduardo HP","https://www.kickstarter.com/profile/tvroll","MXN","$","true","USD","1629068506","An exciting strategy game emerged from the creative combination of the chess board and the fantastic world of role play gaming.","false","0.05035769","250000","80392138","false","1623884506","Wed, 16 Jun 2021 23:01:46 +0000","https://www.kickstarter.com/projects/tvroll/dungeons-chess?ref=discovery_location_newest","133480","México, Mexico","Dungeons Chess",,"6613.8","Wed, 16 Jun 2021 23:01:46 +0000","dungeons-chess","false","false","failed","1629068506","0.05014595","Dungeons Chess","https://www.kickstarter.com/projects/tvroll/dungeons-chess?ref=discovery_location_newest","0.050307","331.65528411","international"
"232","Will you achieve New Spain's independence and proclaim a new free country?","34","Tabletop Games","games/tabletop games","13529","MX","Mexico","1602539621","Mon, 12 Oct 2020 21:53:41 +0000","https://ksr-ugc.imgix.net/assets/012/840/077/8cf4538955bd757884a62d65b6fecc3d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1531021296&auto=format&frame=1&q=92&s=6ceebaca23f9e992c08b359ecd1f98eb","1169895662","Malinche Games","https://www.kickstarter.com/profile/malinchegames","MXN","$","true","USD","1622520000","Will you achieve New Spain's independence and proclaim a new free country?","false","0.05035769","330400","2128993079","false","1620248474","Wed, 05 May 2021 21:01:14 +0000","https://www.kickstarter.com/projects/malinchegames/patria-libre-1810-north-american-independence-board-game?ref=discovery_location_newest","151582","Zapopan, Mexico","Patria Libre: 1810 North American Independence Board Game",,"269616.8","Wed, 05 May 2021 21:01:14 +0000","patria-libre-1810-north-american-independence-board-game","false","false","failed","1622520000","0.04939582","Patria Libre: 1810 North American Independence Board Game","https://www.kickstarter.com/projects/malinchegames/patria-libre-1810-north-american-independence-board-game?ref=discovery_location_newest","0.05018065","13317.942921776","international"
"4","Monster battle board game with AR technology for inmersive and interactive combats.","34","Tabletop Games","games/tabletop games","98","MX","Mexico","1617585288","Mon, 05 Apr 2021 01:14:48 +0000","https://ksr-ugc.imgix.net/assets/032/704/993/cd764126079b9218f7940f47d3bd980b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1621643168&auto=format&frame=1&q=92&s=737ffdd5d4e9b3412942afc58555e49d","1570095384","Hugo Corona","https://www.kickstarter.com/profile/jaguarhugo","MXN","$","true","USD","1620686280","Monster battle board game with AR technology for inmersive and interactive combats.","false","0.05035769","150000","1610314446","false","1618094280","Sat, 10 Apr 2021 22:38:00 +0000","https://www.kickstarter.com/projects/jaguarhugo/brixes-monster-battle-board-game?ref=discovery_location_newest","124162","Guadalajara, Mexico","Brixes - Monster battle board game",,"1968.8","Sat, 10 Apr 2021 22:38:00 +0000","brixes-monster-battle-board-game","false","false","failed","1620686280","0.04968031","Brixes - Monster battle board game","https://www.kickstarter.com/projects/jaguarhugo/brixes-monster-battle-board-game?ref=discovery_location_newest","0.05015644","97.810594328","international"
"1","Inspired by nature for children and adults with Attention Deficit Disorder (ADD).","12","Games","games","0","MX","Mexico","1600548087","Sat, 19 Sep 2020 20:41:27 +0000","https://ksr-ugc.imgix.net/assets/030/668/612/2c9ce0e3303e0e84ba5a6b27af472d4f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600547626&auto=format&frame=1&q=92&s=6644726bfa18a2fe117f1be61c0e7baa","1053861893","The Radish Games","https://www.kickstarter.com/profile/theradishgames","MXN","$","true","USD","1614872193","Inspired by nature for children and adults with Attention Deficit Disorder (ADD).","false","0.05035769","185200","1005016404","false","1610724993","Fri, 15 Jan 2021 15:36:33 +0000","https://www.kickstarter.com/projects/theradishgames/the-radish-games-memory-board-game?ref=discovery_location_newest","116545","Mexico City, Mexico","The Radish Games: Memory Board Game",,"18.8","Fri, 15 Jan 2021 15:36:33 +0000","the-radish-games-memory-board-game","false","false","failed","1614872193","0.05043462","The Radish Games: Memory Board Game","https://www.kickstarter.com/projects/theradishgames/the-radish-games-memory-board-game?ref=discovery_location_newest","0.04781751","0.948170856","international"
"1","Juego de mesa, para educación financiera, con actividades divertidas y tematizado para América Latina, el objetivo es crear riqueza","34","Tabletop Games","games/tabletop games","0","MX","Mexico","1607465248","Tue, 08 Dec 2020 22:07:28 +0000","https://ksr-ugc.imgix.net/assets/031/860/400/0ab29ab48db7fe27d57ee2ce1a0e2378_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1609255028&auto=format&frame=1&q=92&s=ed6de35f6028037a925c7d8bf8706a6d","2122385123","Jorge Arturo Ruiz","https://www.kickstarter.com/profile/jorgearturoruiz","MXN","$","true","USD","1614566176","Juego de mesa, para educación financiera, con actividades divertidas y tematizado para América Latina, el objetivo es crear riqueza","false","0.05035769","1000000","1108862337","false","1609382176","Thu, 31 Dec 2020 02:36:16 +0000","https://www.kickstarter.com/projects/jorgearturoruiz/denarios?ref=discovery_location_newest","138045","Queretaro, Mexico","DENARIOS",,"18.8","Thu, 31 Dec 2020 02:36:16 +0000","denarios","false","false","failed","1614566176","0.05008336","DENARIOS","https://www.kickstarter.com/projects/jorgearturoruiz/denarios?ref=discovery_location_newest","0.04793209","0.941567168","international"
"2","It is a board game that would bring the family together, talking about paranormal issues, mysteries and miracles.","34","Tabletop Games","games/tabletop games","155","MX","Mexico","1599497273","Mon, 07 Sep 2020 16:47:53 +0000","https://ksr-ugc.imgix.net/assets/030/662/918/6b1e21eb0a49b94fbc9c9a94645a42a3_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600491573&auto=format&frame=1&q=92&s=4355542f328e2edabaa2b5d82aaa6e96","1067459318","Oscar Andrey Bravo Ramirez.","https://www.kickstarter.com/profile/andreybravo","MXN","$","true","USD","1606111140","It is a board game that would bring the family together, talking about paranormal issues, mysteries and miracles.","false","0.05035769","2000000","1906868409","false","1601084005","Sat, 26 Sep 2020 01:33:25 +0000","https://www.kickstarter.com/projects/andreybravo/dimension-energias?ref=discovery_location_newest","116545","Mexico City, Mexico","Dimensión energías (Spectral Dimension).",,"3118.8","Sat, 26 Sep 2020 01:33:25 +0000","dimension-energias","false","false","failed","1606111140","0.04458325","Dimensión energías (Spectral Dimension).","https://www.kickstarter.com/projects/andreybravo/dimension-energias?ref=discovery_location_newest","0.04985683","139.0462401","domestic"
"5","Juegos Mexicanos Tradicionales para divertinos y compartir un poco de nuestra cultura y tradiciones al mundo con la mejor calidad.","12","Games","games","106","MX","Mexico","1591301882","Thu, 04 Jun 2020 20:18:02 +0000","https://ksr-ugc.imgix.net/assets/019/100/344/cd2715f68034d2d7ac106235d4156588_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510028805&auto=format&frame=1&q=92&s=fd85207fb33b7e2901cd3f0ee7f249f2","1334311053","Oscar Hernandez","https://www.kickstarter.com/profile/oss02","MXN","$","true","USD","1597012962","Juegos Mexicanos Tradicionales para divertinos y compartir un poco de nuestra cultura y tradiciones al mundo con la mejor calidad.","false","0.05035769","463000","958141889","false","1591828962","Wed, 10 Jun 2020 22:42:42 +0000","https://www.kickstarter.com/projects/oss02/binak-juegos-de-mesa-tradicionales?ref=discovery_location_newest","112625","Atizapán de Zaragoza, Mexico","binäk - Juegos de Mesa Tradicionales -México",,"2388.8","Wed, 10 Jun 2020 22:42:42 +0000","binak-juegos-de-mesa-tradicionales","false","false","failed","1597012962","0.04635713","binäk - Juegos de Mesa Tradicionales -México","https://www.kickstarter.com/projects/oss02/binak-juegos-de-mesa-tradicionales?ref=discovery_location_newest","0.04466637","110.737912144","domestic"
"7","CHESS BASED TABLE GAME MIXING TCG TYPE CARD GAMES, DUNGEON DRAGON DICE GAMES AND RPG STRATEGY","34","Tabletop Games","games/tabletop games","283","MX","Mexico","1586661685","Sun, 12 Apr 2020 03:21:25 +0000","https://ksr-ugc.imgix.net/assets/029/205/122/0fda39f0d091e4b4721761de5a6c68f6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590349132&auto=format&frame=1&q=92&s=8e617ec724bf1397f7624466bd966ea5","111179584","Adam Leon","https://www.kickstarter.com/profile/sstratechess","MXN","$","true","USD","1593640976","CHESS BASED TABLE GAME MIXING TCG TYPE CARD GAMES, DUNGEON DRAGON DICE GAMES AND RPG STRATEGY","false","0.05035769","33400","1140385318","false","1591048976","Mon, 01 Jun 2020 22:02:56 +0000","https://www.kickstarter.com/projects/sstratechess/sstratechess?ref=discovery_location_newest","137612","Puebla, Mexico","SSTRATECHESS",,"6535.8","Mon, 01 Jun 2020 22:02:56 +0000","sstratechess","false","false","failed","1593640982","0.04510498","SSTRATECHESS","https://www.kickstarter.com/projects/sstratechess/sstratechess?ref=discovery_location_newest","0.04341635","294.797128284","domestic"
"4","Un multijugador que te pone en los pies de un Karmalience, preparate para ser parte del pueblo más bizarro y divertido.","34","Tabletop Games","games/tabletop games","32","MX","Mexico","1587186892","Sat, 18 Apr 2020 05:14:52 +0000","https://ksr-ugc.imgix.net/missing_user_avatar.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=&auto=format&frame=1&q=92&s=f59fbc667bd2955360201f24253383dd","1600940011","Luis B","https://www.kickstarter.com/profile/karmaland","MXN","$","true","USD","1592685147","Un multijugador que te pone en los pies de un Karmalience, preparate para ser parte del pueblo más bizarro y divertido.","false","0.05035769","2381000","338093828","false","1587501147","Tue, 21 Apr 2020 20:32:27 +0000","https://www.kickstarter.com/projects/karmaland/karmaland-the-board-game?ref=discovery_location_newest","115958","Chihuahua, Mexico","KARMALAND: THE BOARD GAME",,"738.8","Tue, 21 Apr 2020 20:32:27 +0000","karmaland-the-board-game","false","false","failed","1592685147","0.0415186","KARMALAND: THE BOARD GAME","https://www.kickstarter.com/projects/karmaland/karmaland-the-board-game?ref=discovery_location_newest","0.04416688","30.67394168","domestic"
"18","A wild, fun board game about managing your own company and trading stocks around a constantly changing stock market!","34","Tabletop Games","games/tabletop games","645","MX","Mexico","1582502685","Mon, 24 Feb 2020 00:04:45 +0000","https://ksr-ugc.imgix.net/assets/028/206/007/688e6863534bedeeb60f352040a64e73_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1582570527&auto=format&frame=1&q=92&s=5670e6cf47aaaf46ebf302e43dd69dce","133400384","D. C. Castillo (deleted)","https://www.kickstarter.com/profile/eteneme","MXN","$","true","USD","1586973196","A wild, fun board game about managing your own company and trading stocks around a constantly changing stock market!","false","0.05035769","300000","273024274","false","1584381196","Mon, 16 Mar 2020 17:53:16 +0000","https://www.kickstarter.com/projects/eteneme/venture-manage-invest-expand?ref=discovery_location_newest","55889096","Mexico, Mexico","Venture: Manage · Invest · Expand",,"15128.8","Mon, 16 Mar 2020 17:53:16 +0000","venture-manage-invest-expand","false","false","failed","1586973196","0.04563189","Venture: Manage · Invest · Expand","https://www.kickstarter.com/projects/eteneme/venture-manage-invest-expand?ref=discovery_location_newest","0.04264905","690.355737432","domestic"
"33","Old school party game with online play! Throw the dice to move around the game board, and battle each other in 50 fun-filled minigames.","35","Video Games","games/video games","1556","MX","Mexico","1505717160","Mon, 18 Sep 2017 06:46:00 +0000","https://ksr-ugc.imgix.net/assets/007/245/476/be7bf8f2297ddaf07a11b3a8df045407_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1505717046&auto=format&frame=1&q=92&s=2773aa359fd60b00be7d3d0c3ee96798","876008013","ScrewBit Games","https://www.kickstarter.com/profile/dynamoman","MXN","$","true","USD","1509602376","Old school party game with online play! Throw the dice to move around the game board, and battle each other in 50 fun-filled minigames.","false","0.05035769","630000","53829048","false","1507010376","Tue, 03 Oct 2017 05:59:36 +0000","https://www.kickstarter.com/projects/dynamoman/board-blitz-party-game-with-online-play?ref=discovery_location_newest","116545","Mexico City, Mexico","Board Blitz - Party game with online play!",,"29630","Tue, 03 Oct 2017 05:59:36 +0000","board-blitz-party-game-with-online-play","false","true","failed","1509602376","0.0547736","Board Blitz - Party game with online play!","https://www.kickstarter.com/projects/dynamoman/board-blitz-party-game-with-online-play?ref=discovery_location_newest","0.05251742","1622.941768","domestic"
