"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"28","Succeeded 482% on most famous crowdfunding in Japan - Play with these cards and become a SUSHI neta Kanji master! -","34","Tabletop Games","games/tabletop games","1119","JP","Japan","1635003398","Sat, 23 Oct 2021 15:36:38 +0000","https://ksr-ugc.imgix.net/assets/035/709/137/c987002317d78de3def2d52e5aea8172_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638111231&auto=format&frame=1&q=92&s=cb27672f424b19c2b2fa7e8165491394","270180564","Siro @ Board Game","https://www.kickstarter.com/profile/sushi-cardgame","JPY","¥","false","USD","1642380243","Succeeded 482% on most famous crowdfunding in Japan - Play with these cards and become a SUSHI neta Kanji master! -","false","0.00741647","500000","1099563089","false","1639788243","Sat, 18 Dec 2021 00:44:03 +0000","https://www.kickstarter.com/projects/sushi-cardgame/become-a-sushi-kanji-master-anyone-from-kids-to-adults?ref=discovery_location_newest","1118370","Tokyo, Japan","Playing Card Game - Become a SUSHI neta Kanji Master -",,"127923","Sat, 18 Dec 2021 00:44:03 +0000","become-a-sushi-kanji-master-anyone-from-kids-to-adults","false","false","failed","1642380243","0.00876618","Playing Card Game - Become a SUSHI neta Kanji Master -","https://www.kickstarter.com/projects/sushi-cardgame/become-a-sushi-kanji-master-anyone-from-kids-to-adults?ref=discovery_location_newest","0.00875388","1121.39604414","international"
"15","Wooden board game that makes use of leftover timber","34","Tabletop Games","games/tabletop games","2122","JP","Japan","1626083972","Mon, 12 Jul 2021 09:59:32 +0000","https://ksr-ugc.imgix.net/assets/034/179/367/74e3e389149bef3a74c1a4497c695004_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626084265&auto=format&frame=1&q=92&s=84189a6063dc3773a4bdf1f36660707e","1078011603","MASUDAKIRIBAKOTEN co.,Ltd.","https://www.kickstarter.com/profile/haco-toy-reversi","JPY","¥","false","USD","1638450003","Wooden board game that makes use of leftover timber","false","0.00741647","300000","1617286195","false","1634558403","Mon, 18 Oct 2021 12:00:03 +0000","https://www.kickstarter.com/projects/haco-toy-reversi/haco-toy-reversi?ref=discovery_location_newest","28438633","Fukuoka, Japan","haco toy reversi",,"239992","Mon, 18 Oct 2021 12:00:03 +0000","haco-toy-reversi","false","true","failed","1638450004","0.00874275","haco toy reversi","https://www.kickstarter.com/projects/haco-toy-reversi/haco-toy-reversi?ref=discovery_location_newest","0.00884475","2098.190058","international"
"75","A Made in Japan board game in which you are a shaman leading a small country, aiming to become ""Himiko,"" the queen of ancient Japan.","34","Tabletop Games","games/tabletop games","8774","JP","Japan","1592912202","Tue, 23 Jun 2020 11:36:42 +0000","https://ksr-ugc.imgix.net/assets/029/574/659/d053a14b2ef2761867c0b2ad335d4c1a_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1592935998&auto=format&frame=1&q=92&s=a61d49dbd19740c46eee33c9196def16","2014295960","和田啓佑 / Keisuke Wada","https://www.kickstarter.com/profile/keisukewada","JPY","¥","false","USD","1601636455","A Made in Japan board game in which you are a shaman leading a small country, aiming to become ""Himiko,"" the queen of ancient Japan.","false","0.00741647","2000000","21659461","false","1599044455","Wed, 02 Sep 2020 11:00:55 +0000","https://www.kickstarter.com/projects/keisukewada/eetenki-the-queen-himiko-chronicles?ref=discovery_location_newest","1118370","Tokyo, Japan","EETENKI / 詠天記 -The Queen Himiko Chronicles-",,"927009","Wed, 02 Sep 2020 11:00:55 +0000","eetenki-the-queen-himiko-chronicles","false","true","failed","1601636455","0.0094628","EETENKI / 詠天記 -The Queen Himiko Chronicles-","https://www.kickstarter.com/projects/keisukewada/eetenki-the-queen-himiko-chronicles?ref=discovery_location_newest","0.00946548","8772.1007652","international"
"32","The board game ""Sky Scrapers"" is made of ceramic tiles.
You can design your own board and city name with your own inspiration.","34","Tabletop Games","games/tabletop games","1825","US","the United States","1429697554","Wed, 22 Apr 2015 10:12:34 +0000","https://ksr-ugc.imgix.net/assets/009/773/822/4c64a139de177a9749f42f2d0d820ab2_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461633893&auto=format&frame=1&q=92&s=4d98a8a3b868237588bdbba382beede9","1287555371","Doug Masiel","https://www.kickstarter.com/profile/1287555371","USD","$","true","USD","1434483880","The board game ""Sky Scrapers"" is made of ceramic tiles.
You can design your own board and city name with your own inspiration.","false","1","50000","1000754401","false","1431891880","Sun, 17 May 2015 19:44:40 +0000","https://www.kickstarter.com/projects/1287555371/sky-scrapers-project?ref=discovery_location_newest","1118370","Tokyo, Japan","Sky Scrapers Project",,"1825","Sun, 17 May 2015 19:44:40 +0000","sky-scrapers-project","false","true","failed","1434483912","1","Sky Scrapers Project","https://www.kickstarter.com/projects/1287555371/sky-scrapers-project?ref=discovery_location_newest","1","1825.0","international"
"56","TILE! can be enjoyed by everyone, from children to adults, men and women; just like Chess, Dominoes and Othello.","34","Tabletop Games","games/tabletop games","2268","US","the United States","1416295226","Tue, 18 Nov 2014 07:20:26 +0000","https://ksr-ugc.imgix.net/assets/008/475/341/af357d88ac996c4109e9a7c426c472f0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461526252&auto=format&frame=1&q=92&s=62caa3e898293c5b0264744e3473d979","1287579779","AWESOME JAPAN","https://www.kickstarter.com/profile/1287579779","USD","$","true","USD","1419034475","TILE! can be enjoyed by everyone, from children to adults, men and women; just like Chess, Dominoes and Othello.","false","1","35000","1596143644","false","1416442475","Thu, 20 Nov 2014 00:14:35 +0000","https://www.kickstarter.com/projects/1287579779/tile-you-escape-from-themor-surround-them?ref=discovery_location_newest","1118370","Tokyo, Japan","TILE! The board game that only takes three minutes to learn",,"2268","Thu, 20 Nov 2014 00:14:35 +0000","tile-you-escape-from-themor-surround-them","false","false","failed","1419034515","1","TILE! The board game that only takes three minutes to learn","https://www.kickstarter.com/projects/1287579779/tile-you-escape-from-themor-surround-them?ref=discovery_location_newest","1","2268.0","international"
"2","A fast paced stock trading board game","34","Tabletop Games","games/tabletop games","1","JP","Japan","1620036836","Mon, 03 May 2021 10:13:56 +0000","https://ksr-ugc.imgix.net/assets/033/396/447/2240e78acd1b0095f5382e2b0730897b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643250916&auto=format&frame=1&q=92&s=f030cc9f813d2f5bf5e1637c51ba634d","2067162691","Drew","https://www.kickstarter.com/profile/thestockmarketgame","JPY","¥","false","USD","1625473377","A fast paced stock trading board game","false","0.00741647","550000","495573374","false","1620289377","Thu, 06 May 2021 08:22:57 +0000","https://www.kickstarter.com/projects/thestockmarketgame/the-stock-market-game?ref=discovery_location_newest","1118370","Tokyo, Japan","The Stock Market Game (Canceled)",,"209","Thu, 06 May 2021 08:22:57 +0000","the-stock-market-game","false","false","canceled","1620518057","0.0091509","The Stock Market Game (Canceled)","https://www.kickstarter.com/projects/thestockmarketgame/the-stock-market-game?ref=discovery_location_newest","0.00920895","1.9125381","international"
"52","Ten unique clans vie for supremacy of the Hegemonia continent.","34","Tabletop Games","games/tabletop games","2812","JP","Japan","1585042757","Tue, 24 Mar 2020 09:39:17 +0000","https://ksr-ugc.imgix.net/assets/027/456/883/6ae67579047b0634d3087b3aa5ca57be_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1575883320&auto=format&frame=1&q=92&s=03489e10eeeec548f60d59506d05c695","1606401478","Studium Mundi","https://www.kickstarter.com/profile/s-mundi","JPY","¥","false","USD","1605884340","Ten unique clans vie for supremacy of the Hegemonia continent.","false","0.00741647","500000","1762590075","false","1603281610","Wed, 21 Oct 2020 12:00:10 +0000","https://www.kickstarter.com/projects/s-mundi/hegemonia-senki?ref=discovery_location_newest","1118370","Tokyo, Japan","Hegemonia Senki | Made In Japan (Canceled)",,"295714","Wed, 21 Oct 2020 12:00:10 +0000","hegemonia-senki","false","true","canceled","1605134293","0.00947477","Hegemonia Senki | Made In Japan (Canceled)","https://www.kickstarter.com/projects/s-mundi/hegemonia-senki?ref=discovery_location_newest","0.00950992","2801.82213578","international"
"59","Epic battles between the Hexgyas giant robot and the dreaded Grandragon!
A unique miniature game by Susumu Kawasaki for 1-4 players.","34","Tabletop Games","games/tabletop games","9718","JP","Japan","1583197913","Tue, 03 Mar 2020 01:11:53 +0000","https://ksr-ugc.imgix.net/assets/019/909/670/fa9109f2a8aaa45e2ec961206ea91473_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1516956138&auto=format&frame=1&q=92&s=60cfdb5709d8387acbeb95fb589c654b","1710832664","Arclight Games","https://www.kickstarter.com/profile/1710832664","JPY","¥","false","USD","1593525600","Epic battles between the Hexgyas giant robot and the dreaded Grandragon!
A unique miniature game by Susumu Kawasaki for 1-4 players.","false","0.00741647","5500000","1164192155","false","1591106543","Tue, 02 Jun 2020 14:02:23 +0000","https://www.kickstarter.com/projects/1710832664/dragon-gyas?ref=discovery_location_newest","1118370","Tokyo, Japan","Dragon Gyas (Canceled)",,"1041609","Tue, 02 Jun 2020 14:02:23 +0000","dragon-gyas","false","true","canceled","1592215880","0.00929064","Dragon Gyas (Canceled)","https://www.kickstarter.com/projects/1710832664/dragon-gyas?ref=discovery_location_newest","0.00933071","9677.21423976","international"
"151","Dragon Hazard: The Saviors of Havinia is a cooperative board game where your team must defeat a dragon rampaging the countryside!","34","Tabletop Games","games/tabletop games","14912","US","the United States","1449527873","Mon, 07 Dec 2015 22:37:53 +0000","https://ksr-ugc.imgix.net/assets/011/043/947/4b9fd7843e6e1e11a5b8303620a10620_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1473845095&auto=format&frame=1&q=92&s=e1810da0cee796464e8181719c273449","380841583","AREA 34, INC.","https://www.kickstarter.com/profile/studio34","USD","$","true","USD","1464483600","Dragon Hazard: The Saviors of Havinia is a cooperative board game where your team must defeat a dragon rampaging the countryside!","false","1","38000","1678266009","false","1462203625","Mon, 02 May 2016 15:40:25 +0000","https://www.kickstarter.com/projects/studio34/dragon-hazard-the-saviors-of-havinia?ref=discovery_location_newest","1118370","Tokyo, Japan","Dragon Hazard: The Saviors of Havinia (Canceled)",,"14912","Mon, 02 May 2016 15:40:25 +0000","dragon-hazard-the-saviors-of-havinia","false","true","canceled","1464163761","1","Dragon Hazard: The Saviors of Havinia (Canceled)","https://www.kickstarter.com/projects/studio34/dragon-hazard-the-saviors-of-havinia?ref=discovery_location_newest","1","14912.0","international"
"51","This project aims to produce an English version of “PALEON”, a PvP tactics game using realistic dinosaur cards.","34","Tabletop Games","games/tabletop games","1606","US","the United States","1405417280","Tue, 15 Jul 2014 09:41:20 +0000","https://ksr-ugc.imgix.net/assets/008/475/341/af357d88ac996c4109e9a7c426c472f0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461526252&auto=format&frame=1&q=92&s=62caa3e898293c5b0264744e3473d979","1287579779","AWESOME JAPAN","https://www.kickstarter.com/profile/1287579779","USD","$","true","USD","1411590581","This project aims to produce an English version of “PALEON”, a PvP tactics game using realistic dinosaur cards.","false","1","25000","1308055865","false","1408566581","Wed, 20 Aug 2014 20:29:41 +0000","https://www.kickstarter.com/projects/1287579779/paleon-board-game-of-dinosaurs-and-prehistoric-cre?ref=discovery_location_newest","1118370","Tokyo, Japan","“PALEON” board game of Dinosaurs and Prehistoric Creatures",,"1606","Wed, 20 Aug 2014 20:29:41 +0000","paleon-board-game-of-dinosaurs-and-prehistoric-cre","false","false","canceled","1409013017","1","“PALEON” board game of Dinosaurs and Prehistoric Creatures","https://www.kickstarter.com/projects/1287579779/paleon-board-game-of-dinosaurs-and-prehistoric-cre?ref=discovery_location_newest","1","1606.0","international"
