"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"5194","A cooperative dexterity game for 1-6 players where you throw dice at a target in whimsical ways to defeat monsters in a deadly dungeon!","34","Tabletop Games","games/tabletop games","540293","IT","Italy","1597655347","Mon, 17 Aug 2020 09:09:07 +0000","https://ksr-ugc.imgix.net/assets/010/069/678/00c00c53d6208a4bee84d7df782b6f10_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1573125564&auto=format&frame=1&q=92&s=8d5e214511e5ddb56918ef7ba00f7dff","1682713607","Horrible Guild","https://www.kickstarter.com/profile/horribleguild","EUR","€","false","USD","1603231140","A cooperative dexterity game for 1-6 players where you throw dice at a target in whimsical ways to defeat monsters in a deadly dungeon!","false","1.05562511","40000","1429422632","false","1601391800","Tue, 29 Sep 2020 15:03:20 +0000","https://www.kickstarter.com/projects/horribleguild/dungeon-fighter?ref=discovery_location_newest","718345","Milan, Italy","Dungeon Fighter",,"458750.5","Tue, 29 Sep 2020 15:03:20 +0000","dungeon-fighter","true","true","successful","1603231140","1.16357002","Dungeon Fighter","https://www.kickstarter.com/projects/horribleguild/dungeon-fighter?ref=discovery_location_newest","1.17774949","533788.32846001","international"
"5199","The official board game inspired by the 1982 movie The Thing.","34","Tabletop Games","games/tabletop games","485709","IT","Italy","1598257877","Mon, 24 Aug 2020 08:31:17 +0000","https://ksr-ugc.imgix.net/assets/025/317/596/dbe95f02fb99cd71bda4e7c3f8ff8bcb_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1559228384&auto=format&frame=1&q=92&s=35ab8e88bdb4cfa09a378f8199ad45bf","1004330622","Pendragon Game Studio","https://www.kickstarter.com/profile/pendragongamestudio","EUR","€","false","USD","1602691187","The official board game inspired by the 1982 movie The Thing.","false","1.05562511","42000","950744864","false","1600790387","Tue, 22 Sep 2020 15:59:47 +0000","https://www.kickstarter.com/projects/pendragongamestudio/the-thing-the-boardgame?ref=discovery_location_newest","20150549","Italia, Italy","The Thing - The Boardgame",,"413580.9","Tue, 22 Sep 2020 15:59:47 +0000","the-thing-the-boardgame","true","false","successful","1602691187","1.1867774","The Thing - The Boardgame","https://www.kickstarter.com/projects/pendragongamestudio/the-thing-the-boardgame?ref=discovery_location_newest","1.1743995","490828.46519166","international"
"1175","Absorb the Souls of the fallen heroes and capture the Fragment to survive the Decay in this competitive strategy game for 2-4 players.","34","Tabletop Games","games/tabletop games","104159","IT","Italy","1579943179","Sat, 25 Jan 2020 09:06:19 +0000","https://ksr-ugc.imgix.net/assets/029/759/706/ffe792359d52b76d38e889751f989f1d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1594282694&auto=format&frame=1&q=92&s=af179deb190cc2f569deaeec64efcea9","1956968049","Gravity Games","https://www.kickstarter.com/profile/1956968049","EUR","€","false","USD","1602707580","Absorb the Souls of the fallen heroes and capture the Fragment to survive the Decay in this competitive strategy game for 2-4 players.","false","1.05562511","40000","2081065270","false","1600171160","Tue, 15 Sep 2020 11:59:20 +0000","https://www.kickstarter.com/projects/1956968049/soulgivers?ref=discovery_location_newest","20149767","Milano, Italy","Soulgivers",,"88691.76","Tue, 15 Sep 2020 11:59:20 +0000","soulgivers","true","false","successful","1602707581","1.18473306","Soulgivers","https://www.kickstarter.com/projects/1956968049/soulgivers?ref=discovery_location_newest","1.1743995","105076.0602215856","international"
"89","The first chapter of Ventura Battle System™, a tactical wargame for 2 players to recreate the battle of Fossalta in 1249","34","Tabletop Games","games/tabletop games","3064","IT","Italy","1587650888","Thu, 23 Apr 2020 14:08:08 +0000","https://ksr-ugc.imgix.net/assets/028/865/240/ddee252d07ba28dfe78ae2178d448173_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1587971067&auto=format&frame=1&q=92&s=221df7f50d1c35dcf59a7b3b22a0f49f","348226586","Top Hat Games","https://www.kickstarter.com/profile/tophatgames","EUR","€","false","USD","1595610000","The first chapter of Ventura Battle System™, a tactical wargame for 2 players to recreate the battle of Fossalta in 1249","false","1.05562511","1500","1916501710","false","1594120027","Tue, 07 Jul 2020 11:07:07 +0000","https://www.kickstarter.com/projects/tophatgames/the-fall-of-the-kingtm?ref=discovery_location_newest","721535","Ravenna, Italy","The Fall of the King™",,"2639","Tue, 07 Jul 2020 11:07:07 +0000","the-fall-of-the-kingtm","true","false","successful","1595610000","1.12828741","The Fall of the King™","https://www.kickstarter.com/projects/tophatgames/the-fall-of-the-kingtm?ref=discovery_location_newest","1.16131475","2977.55047499","international"
"491","Sherwood Bandits is a fun game where you need to manage your bandits, gambling skills and luck with  the dice.","34","Tabletop Games","games/tabletop games","26295","IT","Italy","1591619795","Mon, 08 Jun 2020 12:36:35 +0000","https://ksr-ugc.imgix.net/assets/029/383/251/6e7db86adc1d474d663f2860577966a8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1591637173&auto=format&frame=1&q=92&s=957d71bf938f8a1410630e1afd43106a","1604059242","Ludus Magnus Lite","https://www.kickstarter.com/profile/lmslite","EUR","€","false","USD","1593716400","Sherwood Bandits is a fun game where you need to manage your bandits, gambling skills and luck with  the dice.","false","1.05562511","10000","615303458","false","1592938800","Tue, 23 Jun 2020 19:00:00 +0000","https://www.kickstarter.com/projects/lmslite/sherwood-bandits?ref=discovery_location_newest","721943","Rome, Italy","Sherwood Bandits",,"23346","Tue, 23 Jun 2020 19:00:00 +0000","sherwood-bandits","true","false","successful","1593716400","1.11925055","Sherwood Bandits","https://www.kickstarter.com/projects/lmslite/sherwood-bandits?ref=discovery_location_newest","1.12634937","26130.0233403","domestic"
"447","The Axis & Allies' epic struggle for Europe, 1939-1945","34","Tabletop Games","games/tabletop games","70961","IT","Italy","1590587541","Wed, 27 May 2020 13:52:21 +0000","https://ksr-ugc.imgix.net/assets/010/953/064/d9228a0174828e23f7bdb8210776fb31_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1622814769&auto=format&frame=1&q=92&s=ce8d4bfbd062d869d92410992609d1e0","1946614754","VentoNuovo Games","https://www.kickstarter.com/profile/m41","EUR","€","false","USD","1594126800","The Axis & Allies' epic struggle for Europe, 1939-1945","false","1.05562511","30000","178560058","false","1592830789","Mon, 22 Jun 2020 12:59:49 +0000","https://www.kickstarter.com/projects/m41/black-swan-0?ref=discovery_location_newest","20149767","Milano, Italy","BLACK SWAN",,"62742","Mon, 22 Jun 2020 12:59:49 +0000","black-swan-0","true","false","successful","1594126800","1.11773556","BLACK SWAN","https://www.kickstarter.com/projects/m41/black-swan-0?ref=discovery_location_newest","1.13100806","70128.96450552","domestic"
"298","Welcome to the Mannix forest! Choose your faction, write the end of the story!","34","Tabletop Games","games/tabletop games","13801","IT","Italy","1562243435","Thu, 04 Jul 2019 12:30:35 +0000","https://ksr-ugc.imgix.net/assets/020/684/960/227fc81d45675a73e8d27e42a08aec00_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1536073307&auto=format&frame=1&q=92&s=7fe68fde51fdb1ddc710a41c6513925e","165646319","BeeZarre Games","https://www.kickstarter.com/profile/beezarregames","EUR","€","false","USD","1594915293","Welcome to the Mannix forest! Choose your faction, write the end of the story!","false","1.05562511","9600","519942030","false","1592323293","Tue, 16 Jun 2020 16:01:33 +0000","https://www.kickstarter.com/projects/beezarregames/beezarre-games-fox-on-the-run?ref=discovery_location_newest","711080","Bologna, Italy","Fox on the Run",,"12101","Tue, 16 Jun 2020 16:01:33 +0000","beezarre-games-fox-on-the-run","true","false","successful","1594915293","1.12635952","Fox on the Run","https://www.kickstarter.com/projects/beezarregames/beezarre-games-fox-on-the-run?ref=discovery_location_newest","1.14053436","13630.07655152","domestic"
"582","1580, South America: a new colony born on the ashes of the previous settlement...","34","Tabletop Games","games/tabletop games","46679","IT","Italy","1581919354","Mon, 17 Feb 2020 06:02:34 +0000","https://ksr-ugc.imgix.net/assets/010/052/172/53b3b45803f7401410fd545cfad8fb2c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461664346&auto=format&frame=1&q=92&s=11533308d69ccebf2e478517691d1d79","166119889","Giochix.it","https://www.kickstarter.com/profile/166119889","EUR","€","false","USD","1593096467","1580, South America: a new colony born on the ashes of the previous settlement...","false","1.05562511","20000","1183081294","false","1591886867","Thu, 11 Jun 2020 14:47:47 +0000","https://www.kickstarter.com/projects/166119889/trinidad?ref=discovery_location_newest","721943","Rome, Italy","Trinidad, the City Building Board Game",,"41521","Thu, 11 Jun 2020 14:47:47 +0000","trinidad","true","false","successful","1593096467","1.13427554","Trinidad, the City Building Board Game","https://www.kickstarter.com/projects/166119889/trinidad?ref=discovery_location_newest","1.12423973","47096.25469634","domestic"
"2761","Sheol is a cooperative 1-4 player campaign game, set in a unique sci-fi world shrouded in an eternal night.","34","Tabletop Games","games/tabletop games","365309","IT","Italy","1582124997","Wed, 19 Feb 2020 15:09:57 +0000","https://ksr-ugc.imgix.net/assets/028/150/681/de467b380b0f9f8da42a6640ba176f02_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1583395433&auto=format&frame=1&q=92&s=ca78d4d80107ae415b3608cd49489ad2","1792011169","Lunar Oak Studio","https://www.kickstarter.com/profile/lunaroakstudio","EUR","€","false","USD","1591793992","Sheol is a cooperative 1-4 player campaign game, set in a unique sci-fi world shrouded in an eternal night.","false","1.05562511","300000","1312198705","false","1589374792","Wed, 13 May 2020 12:59:52 +0000","https://www.kickstarter.com/projects/lunaroakstudio/sheol-board-game?ref=discovery_location_newest","20149767","Milano, Italy","Sheol Board Game",,"322064","Wed, 13 May 2020 12:59:52 +0000","sheol-board-game","true","true","successful","1591793992","1.08061379","Sheol Board Game","https://www.kickstarter.com/projects/lunaroakstudio/sheol-board-game?ref=discovery_location_newest","1.13427554","348026.79966256","domestic"
"10041","A quick playing roll and write game for 1-4 players with a focus on player interaction, from the creators of the original Railroad Ink.","34","Tabletop Games","games/tabletop games","569695","IT","Italy","1586254989","Tue, 07 Apr 2020 10:23:09 +0000","https://ksr-ugc.imgix.net/assets/010/069/678/00c00c53d6208a4bee84d7df782b6f10_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1573125564&auto=format&frame=1&q=92&s=8d5e214511e5ddb56918ef7ba00f7dff","1682713607","Horrible Guild","https://www.kickstarter.com/profile/horribleguild","EUR","€","false","USD","1591221540","A quick playing roll and write game for 1-4 players with a focus on player interaction, from the creators of the original Railroad Ink.","false","1.05562511","20000","976237755","false","1589295717","Tue, 12 May 2020 15:01:57 +0000","https://www.kickstarter.com/projects/horribleguild/railroad-ink-challenge?ref=discovery_location_newest","718345","Milan, Italy","Railroad Ink Challenge",,"508304.81","Tue, 12 May 2020 15:01:57 +0000","railroad-ink-challenge","true","true","successful","1591221541","1.08473988","Railroad Ink Challenge","https://www.kickstarter.com/projects/horribleguild/railroad-ink-challenge?ref=discovery_location_newest","1.12077468","551378.4986028228","domestic"
"111","The Fighting Board Game that feels like an Arcade Console","34","Tabletop Games","games/tabletop games","7442","IT","Italy","1587576627","Wed, 22 Apr 2020 17:30:27 +0000","https://ksr-ugc.imgix.net/assets/006/253/058/b5bf977b8e45b764716bf11d5a176a8b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461376510&auto=format&frame=1&q=92&s=aeb4f2a5f0e6200cd7a64f34b45e77f8","1545227422","Luca De Marini","https://www.kickstarter.com/profile/dungeon6","EUR","€","false","USD","1589958035","The Fighting Board Game that feels like an Arcade Console","false","1.05562511","5000","1588470795","false","1588230035","Thu, 30 Apr 2020 07:00:35 +0000","https://www.kickstarter.com/projects/dungeon6/dragon-fighters-advanced-musha-shugyo-rpg?ref=discovery_location_newest","20150549","Italia, Italy","Dragon Fighters: Advanced Musha Shugyo RPG",,"6802.84","Thu, 30 Apr 2020 07:00:35 +0000","dragon-fighters-advanced-musha-shugyo-rpg","true","false","successful","1589958035","1.08479989","Dragon Fighters: Advanced Musha Shugyo RPG","https://www.kickstarter.com/projects/dungeon6/dragon-fighters-advanced-musha-shugyo-rpg?ref=discovery_location_newest","1.09401051","7379.7200836876","domestic"
"235","Kingdom Death Monster box redesigned to be your game companion — because game boxes should be much more than dust gatherers!","34","Tabletop Games","games/tabletop games","26758","IT","Italy","1579537718","Mon, 20 Jan 2020 16:28:38 +0000","https://ksr-ugc.imgix.net/assets/007/655/882/c1c33dd45e060af17330f3395c015a25_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461470267&auto=format&frame=1&q=92&s=232e0877ec1a909093e300197dffa05c","746236895","Claudio Floreani","https://www.kickstarter.com/profile/claudiofloreani","EUR","€","false","USD","1588696616","Kingdom Death Monster box redesigned to be your game companion — because game boxes should be much more than dust gatherers!","false","1.05562511","3000","1319468301","false","1583516216","Fri, 06 Mar 2020 17:36:56 +0000","https://www.kickstarter.com/projects/claudiofloreani/kdm-monster-organizer-board-game-boxes-finally-made-smart?ref=discovery_location_newest","20149767","Milano, Italy","KDM Monster Organizer — Board game boxes finally made smart",,"24540","Fri, 06 Mar 2020 17:36:56 +0000","kdm-monster-organizer-board-game-boxes-finally-made-smart","true","false","successful","1588696616","1.11384622","KDM Monster Organizer — Board game boxes finally made smart","https://www.kickstarter.com/projects/claudiofloreani/kdm-monster-organizer-board-game-boxes-finally-made-smart?ref=discovery_location_newest","1.09039958","27333.7862388","domestic"
"180","A Strategy Board game based on ancient Rome, with lots of miniatures and interesting mechanics.","34","Tabletop Games","games/tabletop games","23715","IT","Italy","1569828333","Mon, 30 Sep 2019 07:25:33 +0000","https://ksr-ugc.imgix.net/assets/010/706/157/14d8c409160d84ea14e2069f8fe5f153_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461707440&auto=format&frame=1&q=92&s=8cfddf4b9872fc37b3781a214172f588","955159345","Fengi Games","https://www.kickstarter.com/profile/955159345","EUR","€","false","USD","1573844410","A Strategy Board game based on ancient Rome, with lots of miniatures and interesting mechanics.","false","1.05562511","20000","349322263","false","1571680810","Mon, 21 Oct 2019 18:00:10 +0000","https://www.kickstarter.com/projects/955159345/anno-urbis-the-fight-for-rome-relaunch?ref=discovery_location_newest","721943","Rome, Italy","Anno Urbis - The Fight for Rome (relaunch)",,"21508","Mon, 21 Oct 2019 18:00:10 +0000","anno-urbis-the-fight-for-rome-relaunch","true","false","successful","1573844410","1.1169902","Anno Urbis - The Fight for Rome (relaunch)","https://www.kickstarter.com/projects/955159345/anno-urbis-the-fight-for-rome-relaunch?ref=discovery_location_newest","1.10261971","24024.2252216","domestic"
"3930","Test your strategic abilities in this Engine Territory Building and Resource Management board game set in the Mysthea Universe.","34","Tabletop Games","games/tabletop games","441861","IT","Italy","1555595067","Thu, 18 Apr 2019 13:44:27 +0000","https://ksr-ugc.imgix.net/assets/010/561/403/3df19a26f663339c04ab7e244da4eb66_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1485363937&auto=format&frame=1&q=92&s=2bb0a7bdc5e0c6231746be661de707e6","1656496370","Tabula Games","https://www.kickstarter.com/profile/tabulagames","EUR","€","false","USD","1560264600","Test your strategic abilities in this Engine Territory Building and Resource Management board game set in the Mysthea Universe.","false","1.05562511","70000","302580243","false","1558451400","Tue, 21 May 2019 15:10:00 +0000","https://www.kickstarter.com/projects/tabulagames/icaion?ref=discovery_location_newest","720187","Perugia, Italy","Icaion",,"390535","Tue, 21 May 2019 15:10:00 +0000","icaion","true","true","successful","1560264600","1.11540293","Icaion","https://www.kickstarter.com/projects/tabulagames/icaion?ref=discovery_location_newest","1.13142522","435603.88326755","domestic"
"904","5 historical metal coins Set form new 5 civilizations for your board games and roleplaying games!","34","Tabletop Games","games/tabletop games","21699","IT","Italy","1551260618","Wed, 27 Feb 2019 09:43:38 +0000","https://ksr-ugc.imgix.net/assets/009/823/366/d8693503b8ecb3777101fbbc839bfc80_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1495604027&auto=format&frame=1&q=92&s=7e8f092511d09face5eb97c812ee79cb","36818957","giochistarter","https://www.kickstarter.com/profile/giochistarter","EUR","€","false","USD","1554996660","5 historical metal coins Set form new 5 civilizations for your board games and roleplaying games!","false","1.05562511","4000","863835873","false","1553182260","Thu, 21 Mar 2019 15:31:00 +0000","https://www.kickstarter.com/projects/giochistarter/historical-metal-coins-second-wave?ref=discovery_location_newest","721943","Rome, Italy","Historical Metal Coins: Second Wave",,"19242","Thu, 21 Mar 2019 15:31:00 +0000","historical-metal-coins-second-wave","true","false","successful","1554996660","1.13465778","Historical Metal Coins: Second Wave","https://www.kickstarter.com/projects/giochistarter/historical-metal-coins-second-wave?ref=discovery_location_newest","1.12769703","21833.08500276","domestic"
"24","An eastern style ancient board game, full of mysteries! The most wanted game for families and friend groups.","34","Tabletop Games","games/tabletop games","1715","IT","Italy","1548177842","Tue, 22 Jan 2019 17:24:02 +0000","https://ksr-ugc.imgix.net/assets/019/102/522/944368cc74d3f92b070898b1fef0ecf5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510042888&auto=format&frame=1&q=92&s=17f6c9d4ccaa9e96995a3b0efb300617","791542231","Aysel Huseynova","https://www.kickstarter.com/profile/791542231","EUR","€","false","USD","1552478421","An eastern style ancient board game, full of mysteries! The most wanted game for families and friend groups.","false","1.05562511","999","648899290","false","1549976421","Tue, 12 Feb 2019 13:00:21 +0000","https://www.kickstarter.com/projects/791542231/eastern-mystery-0?ref=discovery_location_newest","711410","Brescia, Italy","Eastern Mystery",,"1520","Tue, 12 Feb 2019 13:00:21 +0000","eastern-mystery-0","true","false","successful","1552478425","1.13201182","Eastern Mystery","https://www.kickstarter.com/projects/791542231/eastern-mystery-0?ref=discovery_location_newest","1.12843255","1720.6579664","domestic"
"244","STL files printable in 3D with terrains and miniatures for your adventures, role-playing games and board games.","34","Tabletop Games","games/tabletop games","10981","IT","Italy","1549224697","Sun, 03 Feb 2019 20:11:37 +0000","https://ksr-ugc.imgix.net/assets/010/368/586/2a5f95b43b67e46f51b535f2fe5848e4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461684750&auto=format&frame=1&q=92&s=aef213438da4b937ae7d490873a512d6","1460000621","Cross Lances","https://www.kickstarter.com/profile/crosslances","EUR","€","false","USD","1552207028","STL files printable in 3D with terrains and miniatures for your adventures, role-playing games and board games.","false","1.05562511","400","1495158857","false","1549791428","Sun, 10 Feb 2019 09:37:08 +0000","https://www.kickstarter.com/projects/crosslances/the-cemetery-gate?ref=discovery_location_newest","12678082","Scandicci, Italy","The Cemetery Gate",,"9775","Sun, 10 Feb 2019 09:37:08 +0000","the-cemetery-gate","true","false","successful","1552207028","1.13275042","The Cemetery Gate","https://www.kickstarter.com/projects/crosslances/the-cemetery-gate?ref=discovery_location_newest","1.12346927","11072.6353555","domestic"
"1359","A unique experience for 1 to 5 “Braves” through the past, present, and future as you unveil the Mystery of the Demon Puppet-mistress!","34","Tabletop Games","games/tabletop games","104646","IT","Italy","1522924011","Thu, 05 Apr 2018 10:26:51 +0000","https://ksr-ugc.imgix.net/assets/020/405/479/88b109fa81b65483f8126964e6cd3b80_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1542913613&auto=format&frame=1&q=92&s=8560394d389899d43ca49251a5a7c0fa","1451101630","Antonio Ferrara","https://www.kickstarter.com/profile/escapestudios","EUR","€","false","USD","1545249600","A unique experience for 1 to 5 “Braves” through the past, present, and future as you unveil the Mystery of the Demon Puppet-mistress!","false","1.05562511","20000","224233830","false","1543435632","Wed, 28 Nov 2018 20:07:12 +0000","https://www.kickstarter.com/projects/escapestudios/tales-of-evil-the-80s-horror-board-game-experience?ref=discovery_location_newest","719258","Naples, Italy","Tales of Evil - The 80's Horror Board Game Experience",,"91946","Wed, 28 Nov 2018 20:07:12 +0000","tales-of-evil-the-80s-horror-board-game-experience","true","false","successful","1545249600","1.13373286","Tales of Evil - The 80's Horror Board Game Experience","https://www.kickstarter.com/projects/escapestudios/tales-of-evil-the-80s-horror-board-game-experience?ref=discovery_location_newest","1.13813162","104242.20154556","domestic"
"134","A strategic 4X board game, set in the Viking era. Available in print&play version. Become a Norse monarch and reach your fate of glory.","34","Tabletop Games","games/tabletop games","2213","IT","Italy","1533633316","Tue, 07 Aug 2018 09:15:16 +0000","https://ksr-ugc.imgix.net/assets/022/044/858/6b06e56f783e29a88631c3f9005f9b8c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1536679394&auto=format&frame=1&q=92&s=df81c39665809af8ce4eddb90f4b3349","1970042300","Luca Cavaletto","https://www.kickstarter.com/profile/1970042300","EUR","€","false","USD","1544378400","A strategic 4X board game, set in the Viking era. Available in print&play version. Become a Norse monarch and reach your fate of glory.","false","1.05562511","1200","1477628827","false","1541768237","Fri, 09 Nov 2018 12:57:17 +0000","https://www.kickstarter.com/projects/1970042300/bloody-sails-the-viking-strategy-board-game-pnp?ref=discovery_location_newest","20150549","Italia, Italy","Bloody Sails - the Viking strategy board game (PnP)",,"1944","Fri, 09 Nov 2018 12:57:17 +0000","bloody-sails-the-viking-strategy-board-game-pnp","true","false","successful","1544378401","1.14233493","Bloody Sails - the Viking strategy board game (PnP)","https://www.kickstarter.com/projects/1970042300/bloody-sails-the-viking-strategy-board-game-pnp?ref=discovery_location_newest","1.13845296","2220.69910392","domestic"
"306","A board game for 2/5 geeky nerds feeding the monkey of impulsive buying!","34","Tabletop Games","games/tabletop games","9642","IT","Italy","1522935674","Thu, 05 Apr 2018 13:41:14 +0000","https://ksr-ugc.imgix.net/assets/020/786/950/7f3f1c6cfa12d83f995c9dd09337e727_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1522935059&auto=format&frame=1&q=92&s=50b4f406fee35eba80115b16bcc9fa56","1453880502","Lega Nerd","https://www.kickstarter.com/profile/1453880502","EUR","€","false","USD","1528840740","A board game for 2/5 geeky nerds feeding the monkey of impulsive buying!","false","1.05562511","8000","154279136","false","1525788363","Tue, 08 May 2018 14:06:03 +0000","https://www.kickstarter.com/projects/1453880502/king-of-con-the-game-of-impulsive-buying?ref=discovery_location_newest","713883","Cesena, Italy","King of Con: The Game of Impulsive Buying",,"8196","Tue, 08 May 2018 14:06:03 +0000","king-of-con-the-game-of-impulsive-buying","true","false","successful","1528840740","1.19671907","King of Con: The Game of Impulsive Buying","https://www.kickstarter.com/projects/1453880502/king-of-con-the-game-of-impulsive-buying?ref=discovery_location_newest","1.17647059","9808.30949772","domestic"
"76","We are Martian Patriots, and we need your help making the first ever Board Game Rock EP a reality!","43","Rock","music/rock","3669","IT","Italy","1439817616","Mon, 17 Aug 2015 13:20:16 +0000","https://ksr-ugc.imgix.net/assets/020/663/309/139317a34d20266f60232bb3b9df7534_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1521983166&auto=format&frame=1&q=92&s=2b03fc4e16e83a845cb6d7e0e77386ea","557415904","Scott Marshall","https://www.kickstarter.com/profile/557415904","EUR","€","false","USD","1524850417","We are Martian Patriots, and we need your help making the first ever Board Game Rock EP a reality!","false","1.05562511","2700","1883371751","false","1522258417","Wed, 28 Mar 2018 17:33:37 +0000","https://www.kickstarter.com/projects/557415904/signals-the-first-board-game-rock-ep?ref=discovery_location_newest","718345","Milan, Italy","Signals - The First Board Game Rock EP",,"3029.07","Wed, 28 Mar 2018 17:33:37 +0000","signals-the-first-board-game-rock-ep","true","true","successful","1524850417","1.24517805","Signals - The First Board Game Rock EP","https://www.kickstarter.com/projects/557415904/signals-the-first-board-game-rock-ep?ref=discovery_location_newest","1.21152499","3771.7314759135","domestic"
"4021","Survive harsh lands and dreadful monsters in an immersive euro strategic board game with high-detail miniatures and dreamlike artwork.","34","Tabletop Games","games/tabletop games","387635","IT","Italy","1516184251","Wed, 17 Jan 2018 10:17:31 +0000","https://ksr-ugc.imgix.net/assets/010/561/403/3df19a26f663339c04ab7e244da4eb66_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1485363937&auto=format&frame=1&q=92&s=2bb0a7bdc5e0c6231746be661de707e6","1656496370","Tabula Games","https://www.kickstarter.com/profile/tabulagames","EUR","€","false","USD","1522310400","Survive harsh lands and dreadful monsters in an immersive euro strategic board game with high-detail miniatures and dreamlike artwork.","false","1.05562511","55000","389678793","false","1520438456","Wed, 07 Mar 2018 16:00:56 +0000","https://www.kickstarter.com/projects/tabulagames/mysthea?ref=discovery_location_newest","720187","Perugia, Italy","Mysthea",,"314431.69","Wed, 07 Mar 2018 16:00:56 +0000","mysthea","true","true","successful","1522310400","1.23472643","Mysthea","https://www.kickstarter.com/projects/tabulagames/mysthea?ref=discovery_location_newest","1.23281305","388237.1180725667","domestic"
"27","Figura is a strategic board game. The purpose of the game is to compose the figure shown on your target card using hexagonal tiles.","34","Tabletop Games","games/tabletop games","939","IT","Italy","1499192782","Tue, 04 Jul 2017 18:26:22 +0000","https://ksr-ugc.imgix.net/assets/016/447/485/363feb99126351dcd8eff447d295a3d2_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1493417070&auto=format&frame=1&q=92&s=ad2762ece04df7dd5d3de9d17cebc21a","1122892171","Alberto Filannino","https://www.kickstarter.com/profile/1122892171","EUR","€","false","USD","1504113688","Figura is a strategic board game. The purpose of the game is to compose the figure shown on your target card using hexagonal tiles.","false","1.05562511","700","55895170","false","1501521688","Mon, 31 Jul 2017 17:21:28 +0000","https://www.kickstarter.com/projects/1122892171/figura-strategic-board-game-small-box?ref=discovery_location_newest","725003","Turin, Italy","Figura Strategic board game Small Box",,"784","Mon, 31 Jul 2017 17:21:28 +0000","figura-strategic-board-game-small-box","true","false","successful","1504113689","1.17519999","Figura Strategic board game Small Box","https://www.kickstarter.com/projects/1122892171/figura-strategic-board-game-small-box?ref=discovery_location_newest","1.19822615","921.35679216","domestic"
"304","A strategic dungeon-building board game for 2 to 6 players. Dig deep! Build your dungeon! Destroy your opponents!","34","Tabletop Games","games/tabletop games","19879","IT","Italy","1482274070","Tue, 20 Dec 2016 22:47:50 +0000","https://ksr-ugc.imgix.net/assets/008/535/600/9f5d6d4557b2b22ade25587e50ec7575_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461530052&auto=format&frame=1&q=92&s=74e8e08656a576dd10406811a8ea72ec","2110268541","Tin Hat Games","https://www.kickstarter.com/profile/tinhatgames","EUR","€","false","USD","1494410400","A strategic dungeon-building board game for 2 to 6 players. Dig deep! Build your dungeon! Destroy your opponents!","false","1.05562511","8000","1417221082","false","1491038344","Sat, 01 Apr 2017 09:19:04 +0000","https://www.kickstarter.com/projects/tinhatgames/dungeon-digger?ref=discovery_location_newest","719975","Parma, Italy","Dungeon Digger",,"18249","Sat, 01 Apr 2017 09:19:04 +0000","dungeon-digger","true","false","successful","1494410400","1.06756741","Dungeon Digger","https://www.kickstarter.com/projects/tinhatgames/dungeon-digger?ref=discovery_location_newest","1.08936971","19482.03766509","domestic"
